epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14525209124018823,0.95321506,0.02574131457181356,0.99597365
1,0.05011382507741956,0.98351693,0.023034787938299797,0.9960229
2,0.04818994321838389,0.98366725,0.022006607314586864,0.99597985
3,0.04737203595539153,0.98368716,0.01871214832102183,0.99593955
4,0.04633829873164364,0.9837411,0.01968633252139815,0.99595296
5,0.04555783038321736,0.9837742,0.018127884774149575,0.995925
6,0.04502247621474775,0.983826,0.019965940961018752,0.9959513
7,0.044763174678714136,0.9838519,0.02102530659992935,0.995629
8,0.044679419225977804,0.98388857,0.018408118166421003,0.99593675
9,0.04443583886095813,0.98389006,0.01953128738271618,0.99578345
10,0.04422581611025866,0.9839073,0.018679044522592957,0.99588305
11,0.044066581886270065,0.9839056,0.0185886057810508,0.9959222
12,0.04393947461383259,0.9839222,0.017864457183982357,0.99591154
13,0.04384785929696178,0.9839478,0.019607630071295297,0.9958265
