epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22302919827995363,0.94633174,0.07158918566846796,0.98327523
1,0.043057614459228635,0.9891851,0.06548104819442226,0.98360544
2,0.03934746944626141,0.9894317,0.06534569572539622,0.9835958
3,0.03831352424596252,0.98954755,0.06794283934659581,0.9834529
4,0.03770131461709102,0.98964024,0.06805872457901106,0.9825685
5,0.03732788146974387,0.9896361,0.07039035019023898,0.98262644
6,0.0370316012529111,0.9896882,0.07833309748043596,0.9758581
7,0.0368955535894278,0.9896609,0.0747887574090721,0.97949815
8,0.03662742230093076,0.98975694,0.07875948052354931,0.9730871
9,0.03646030309328012,0.9898248,0.08730851715335787,0.97380924
10,0.03635511633375627,0.9898662,0.09241801724113372,0.9716388
11,0.036178694537555,0.98988193,0.08286390748767389,0.97389424
