epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.49827142574478794,0.8433546,0.5013724068375026,0.81630814
1,0.16675808323232058,0.98311013,0.21156042026992022,0.93123746
2,0.08421258817788953,0.98444235,0.09709215622233948,0.97529703
3,0.05811568916424114,0.9848883,0.05156743735975808,0.9813052
4,0.04896046323807167,0.9850507,0.04280050180016202,0.98155767
5,0.04622068732229663,0.9848939,0.02641896829206399,0.98188853
6,0.0447576903899372,0.98495173,0.01915630679195554,0.98990375
7,0.04397905364177489,0.9852223,0.020093953507005623,0.98425263
8,0.043382456576307564,0.9851514,0.017824980878729715,0.9903391
9,0.042638386990574276,0.9853417,0.015259088611465094,0.9966868
10,0.04207555092721675,0.98525774,0.02276683092792484,0.982276
11,0.04142802067947859,0.9854611,0.016881789183386876,0.9902346
12,0.04081982921853993,0.9853753,0.011610728699755433,0.99731374
13,0.04042405934524661,0.98548913,0.01249484804251915,0.99720055
14,0.04014056331035841,0.98540705,0.023350509613563615,0.98257643
15,0.03994479605416522,0.98540515,0.014066132494479248,0.9970743
16,0.03955472946242674,0.9854313,0.013382206991150607,0.99715704
17,0.039726170026122214,0.9853305,0.015363855209511763,0.99504113
18,0.03925658209204443,0.9856272,0.012959392530987412,0.99711347
19,0.0392182339097302,0.9855656,0.01859326404869402,0.9846314
20,0.039139204330667525,0.98551154,0.014064368334054186,0.997083
21,0.03895485023120806,0.9854854,0.019869417182370328,0.9827332
22,0.03878996339172169,0.9856235,0.011642887541604759,0.99723107
