cloud_cover,lr_min,lr_max,lr_avg
10.0,1.5106050968170166,1.8560593128204346,1.5106050968170166
20.0,1.6999996900558472,1.8666661977767944,1.6999996900558472
30.0,1.4458332061767578,1.8416664600372314,1.4458332061767578
40.0,1.4439021348953247,1.8146334886550903,1.4439021348953247
50.0,1.6200004816055298,1.7828577756881714,1.6200004816055298
60.0,1.2810804843902588,1.871620535850525,1.2810804843902588
70.0,1.3067561388015747,1.871620535850525,1.3067561388015747
80.0,1.6405396461486816,1.8972961902618408,1.6405396461486816
90.0,1.3324317932128906,1.871620535850525,1.3324317932128906
