cloud_cover,lr_min,lr_max,lr_avg
10.0,0.5958940386772156,1.565394639968872,0.5958940386772156
20.0,0.7438541650772095,1.6401962041854858,0.7438541650772095
30.0,0.8179396390914917,1.775186538696289,0.8179396390914917
40.0,0.7986552119255066,1.880712628364563,0.7986552119255066
50.0,0.8805415034294128,1.907565951347351,0.8805415034294128
60.0,0.6853785514831543,1.6527491807937622,0.6853785514831543
70.0,0.6556135416030884,1.2112295627593994,0.6556135416030884
80.0,0.6804177165031433,1.5882575511932373,0.6804177165031433
90.0,0.5762401819229126,0.9681461453437805,0.5762401819229126
