cloud_cover,lr_min,lr_max,lr_avg
10.0,0.7449538707733154,1.6107004880905151,0.7449538707733154
20.0,0.8197940587997437,1.57201087474823,0.8197940587997437
30.0,0.9027125835418701,1.705430507659912,0.9027125835418701
40.0,0.8788297176361084,1.863059401512146,0.8788297176361084
50.0,1.0243254899978638,1.5789183378219604,1.0243254899978638
60.0,0.7526309490203857,1.3631603717803955,0.7526309490203857
70.0,0.6368416547775269,1.289475440979004,0.6368416547775269
80.0,0.7368414998054504,1.300001859664917,0.7368414998054504
90.0,0.768420398235321,1.2473697662353516,0.768420398235321
