cloud_cover,lr_min,lr_max,lr_avg
10.0,0.716556191444397,1.9748340845108032,0.716556191444397
20.0,0.6489938497543335,1.9665778875350952,0.6489938497543335
30.0,0.6381494402885437,1.9615671634674072,0.6381494402885437
40.0,0.7698311805725098,1.9613516330718994,0.7698311805725098
50.0,0.7951213121414185,1.945933222770691,0.7951213121414185
60.0,0.5201563239097595,1.973987102508545,0.5201563239097595
70.0,0.6131112575531006,1.973987102508545,0.6131112575531006
80.0,0.5833656787872314,1.9702688455581665,0.5833656787872314
90.0,0.6205476522445679,1.973987102508545,0.6205476522445679
