cloud_cover,lr_min,lr_max,lr_avg
10.0,0.9255167245864868,1.2793104648590088,0.9255167245864868
20.0,1.0720926523208618,1.8968979120254517,1.0720926523208618
30.0,1.2265485525131226,1.747786045074463,1.2265485525131226
40.0,1.1555551290512085,1.8848458528518677,1.1555551290512085
50.0,1.0843377113342285,1.8626494407653809,1.0843377113342285
60.0,1.2232688665390015,1.617607593536377,1.2232688665390015
70.0,0.9245274066925049,1.9043993949890137,0.9245274066925049
80.0,0.9962253570556641,1.8207517862319946,0.9962253570556641
90.0,0.9245274066925049,1.868550419807434,0.9245274066925049
