cloud_cover,lr_min,lr_max,lr_avg
10.0,1.1751933097839355,1.8968979120254517,1.1751933097839355
20.0,1.213793158531189,1.9017261266708374,1.213793158531189
30.0,1.2549018859863281,1.9068610668182373,1.2549018859863281
40.0,1.3448266983032227,1.890802264213562,1.3448266983032227
50.0,1.4458330869674683,1.8680552244186401,1.4458330869674683
60.0,1.2479164600372314,1.8680552244186401,1.2479164600372314
70.0,1.089583158493042,1.736110806465149,1.089583158493042
80.0,1.0368053913116455,1.5645830631256104,1.0368053913116455
90.0,1.0104165077209473,1.7756941318511963,1.0104165077209473
