epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11756599205443538,0.9734918,0.014236839349685398,0.99395394
1,0.027162302371540242,0.9898236,0.006774326585839169,0.99722815
2,0.026334171263284828,0.98996323,0.0066397871336630375,0.9971395
3,0.026129449055776164,0.9898362,0.009327239403319294,0.99399006
4,0.02576392090450471,0.9899442,0.00588438454473866,0.9976484
5,0.025619377922209217,0.98997766,0.005863361003635455,0.9976558
6,0.025443283553505152,0.99005395,0.006941042481099412,0.9958664
7,0.025355479421409498,0.99003285,0.007028391279081666,0.9959584
8,0.025460561439832014,0.98993546,0.005814564135850109,0.99763936
9,0.025391253140102068,0.9899277,0.005897171162445128,0.99765414
10,0.02532095982034928,0.98993963,0.006972187104867418,0.9961365
11,0.02525300578574323,0.99001175,0.006002051684244179,0.99749327
