epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.29707415901706635,0.9212509,0.15424611109578087,0.9510877
1,0.11269914667413991,0.9719853,0.13836964130481721,0.9551826
2,0.10992740679948368,0.9721378,0.1315467079512452,0.9552886
3,0.10894285323535588,0.97214806,0.12919589138375337,0.9568916
4,0.1076618758676914,0.9722628,0.1341485747965577,0.954655
5,0.10694516018669534,0.9723888,0.12570069511434473,0.9545629
6,0.10636064333976344,0.9725194,0.12147968952840281,0.9550542
7,0.10601339378452974,0.9725996,0.1277673199204314,0.954419
8,0.10603833154224608,0.9725473,0.12496657357861242,0.9535154
9,0.10563007830671221,0.9726537,0.12572321030405684,0.95419466
10,0.1054171109643631,0.97269744,0.11545306311123985,0.9553544
11,0.10523345482913789,0.9727074,0.1307877616221572,0.955236
12,0.10501198416652728,0.9727475,0.12574507936816157,0.95445925
13,0.10486562416409176,0.97277904,0.11996040209950307,0.95460236
14,0.10474471179411542,0.97280556,0.1164180186824636,0.9557915
15,0.10467685825105773,0.9728331,0.11786139485865249,0.9555586
16,0.10483508960442507,0.9727913,0.12026030708487187,0.9553319
17,0.10468609349067842,0.97281414,0.11954868720485763,0.9537413
18,0.10459208719546928,0.972845,0.11912031320018646,0.95268685
19,0.10452800492019496,0.9728397,0.14461860911274504,0.94698274
20,0.10437925281722417,0.97287583,0.13167708552489743,0.9470477
