lr,losses
0.10000000149011612,0.9303509593009949
0.10248041898012161,0.9262943267822266
0.1049608364701271,0.9259054660797119
0.1074412539601326,0.9252803325653076
0.10992167145013809,0.9336241483688354
0.11240208894014359,0.9226440191268921
0.11488250643014908,0.9165688753128052
0.11736292392015457,0.9192010760307312
0.11984334141016006,0.914570689201355
0.12232375890016556,0.9076312780380249
0.12480417639017105,0.9176959991455078
0.12728460133075714,0.9050530791282654
0.12976501882076263,0.9094321727752686
0.13224543631076813,0.9067347049713135
0.13472585380077362,0.9094333648681641
0.1372062712907791,0.8881162405014038
0.1396866887807846,0.8903234004974365
0.1421671062707901,0.8840484023094177
0.1446475237607956,0.8928504586219788
0.1471279412508011,0.8978958129882812
0.14960835874080658,0.8852519989013672
0.15208877623081207,0.8867670297622681
0.15456919372081757,0.8776274919509888
0.15704961121082306,0.8814037442207336
0.15953002870082855,0.8633385300636292
0.16201044619083405,0.8676854372024536
0.16449086368083954,0.8725763559341431
0.16697128117084503,0.8660932779312134
0.16945169866085052,0.8556374907493591
0.17193211615085602,0.8614702224731445
0.1744125336408615,0.8605290651321411
0.176892951130867,0.8542425632476807
0.1793733686208725,0.8477370738983154
0.181853786110878,0.8462738990783691
0.18433420360088348,0.8459879159927368
0.18681462109088898,0.8386437892913818
0.18929503858089447,0.8381820917129517
0.19177545607089996,0.8392980098724365
0.19425587356090546,0.8296583890914917
0.19673629105091095,0.8304497003555298
0.19921670854091644,0.8287308812141418
0.20169712603092194,0.823082685470581
0.20417754352092743,0.8203073740005493
0.20665796101093292,0.8155332803726196
0.20913837850093842,0.8128393888473511
0.2116187959909439,0.8114461302757263
0.2140992134809494,0.8046361207962036
0.2165796309709549,0.7984121441841125
0.2190600484609604,0.8009299039840698
0.22154046595096588,0.7838777303695679
0.22402088344097137,0.798309326171875
0.22650130093097687,0.7862575650215149
0.22898171842098236,0.7917488813400269
0.23146213591098785,0.7905963063240051
0.23394255340099335,0.7763718366622925
0.23642297089099884,0.7725310921669006
0.23890338838100433,0.7711467742919922
0.24138380587100983,0.7683963775634766
0.24386422336101532,0.7639750838279724
0.2463446408510208,0.7647695541381836
0.2488250583410263,0.7582139372825623
0.251305490732193,0.7582300901412964
0.2537859082221985,0.7520952224731445
0.256266325712204,0.7530673742294312
0.2587467432022095,0.7351487874984741
0.26122716069221497,0.7339566946029663
0.26370757818222046,0.7425959706306458
0.26618799567222595,0.7296521663665771
0.26866841316223145,0.7284579277038574
0.27114883065223694,0.7163035869598389
0.27362924814224243,0.7097190618515015
0.2761096656322479,0.7217209339141846
0.2785900831222534,0.7149784564971924
0.2810705006122589,0.7080257534980774
0.2835509181022644,0.7080955505371094
0.2860313355922699,0.706264853477478
0.2885117530822754,0.703299343585968
0.2909921705722809,0.6920137405395508
0.2934725880622864,0.6928584575653076
0.29595300555229187,0.6904343366622925
0.29843342304229736,0.6820738315582275
0.30091384053230286,0.673019289970398
0.30339425802230835,0.6747676134109497
0.30587467551231384,0.669370174407959
0.30835509300231934,0.6575295925140381
0.31083551049232483,0.6616848707199097
0.3133159279823303,0.6722586154937744
0.3157963454723358,0.6610575914382935
0.3182767629623413,0.6448110938072205
0.3207571804523468,0.66524338722229
0.3232375979423523,0.6412734985351562
0.3257180154323578,0.6522266268730164
0.3281984329223633,0.6342531442642212
0.3306788504123688,0.6386764049530029
0.33315926790237427,0.6346945762634277
0.33563968539237976,0.6320232152938843
0.33812010288238525,0.6266151666641235
0.34060052037239075,0.6248118877410889
0.34308093786239624,0.6147217154502869
0.34556135535240173,0.6136322021484375
0.3480417728424072,0.6182611584663391
0.3505221903324127,0.6113650798797607
0.3530026078224182,0.6062442660331726
0.3554830253124237,0.6050598621368408
0.3579634428024292,0.6058859825134277
0.3604438602924347,0.6005492210388184
0.3629242777824402,0.5947824120521545
0.3654046952724457,0.5835978984832764
0.36788511276245117,0.5860086679458618
0.37036553025245667,0.5766221284866333
0.37284594774246216,0.5839371681213379
0.37532636523246765,0.5817320346832275
0.37780678272247314,0.5741444826126099
0.38028720021247864,0.5702950954437256
0.38276761770248413,0.5691640973091125
0.3852480351924896,0.5623087882995605
0.3877284526824951,0.5610514879226685
0.3902088701725006,0.5527951717376709
0.3926892876625061,0.5540201663970947
0.3951697051525116,0.556957483291626
0.3976501226425171,0.5547395944595337
0.4001305401325226,0.5517841577529907
0.4026109576225281,0.5532022714614868
0.40509137511253357,0.5426992774009705
0.40757179260253906,0.5450941324234009
0.41005221009254456,0.5393166542053223
0.41253262758255005,0.53817218542099
0.41501304507255554,0.5328176021575928
0.41749346256256104,0.5276594758033752
0.41997388005256653,0.5233755111694336
0.422454297542572,0.5237505435943604
0.4249347150325775,0.5239232182502747
0.427415132522583,0.5227910280227661
0.4298955500125885,0.5167094469070435
0.432375967502594,0.505722165107727
0.4348563849925995,0.5076095461845398
0.437336802482605,0.5089923739433289
0.4398172199726105,0.49807414412498474
0.44229763746261597,0.4983665645122528
0.44477805495262146,0.5006413459777832
0.44725847244262695,0.49645328521728516
0.44973888993263245,0.49606430530548096
0.45221930742263794,0.4942060112953186
0.45469972491264343,0.49947166442871094
0.4571801424026489,0.47788751125335693
0.4596605598926544,0.4925684928894043
0.4621409773826599,0.4752122759819031
0.4646213948726654,0.478859007358551
0.4671018123626709,0.47697722911834717
0.4695822298526764,0.4787328243255615
0.4720626473426819,0.4686151146888733
0.4745430648326874,0.46714794635772705
0.47702348232269287,0.4715365767478943
0.47950389981269836,0.4654889404773712
0.48198431730270386,0.4656323194503784
0.48446473479270935,0.46013760566711426
0.48694515228271484,0.460909903049469
0.48942556977272034,0.45785337686538696
0.49190598726272583,0.4495351016521454
0.4943864047527313,0.44746944308280945
0.4968668222427368,0.45131057500839233
0.4993472397327423,0.4444813132286072
0.5018276572227478,0.43685707449913025
0.5043081045150757,0.43628084659576416
0.5067885518074036,0.4344582259654999
0.5092689990997314,0.42878133058547974
0.5117494463920593,0.43218329548835754
0.5142298936843872,0.43774107098579407
0.5167103409767151,0.41974562406539917
0.519190788269043,0.4223565459251404
0.5216712355613708,0.4216119647026062
0.5241516828536987,0.41751864552497864
0.5266321301460266,0.4082835018634796
0.5291125774383545,0.4195278584957123
0.5315930247306824,0.4088091552257538
0.5340734720230103,0.40312057733535767
0.5365539193153381,0.4065200686454773
0.539034366607666,0.40879136323928833
0.5415148138999939,0.40228497982025146
0.5439952611923218,0.400363028049469
0.5464757084846497,0.3937927484512329
0.5489561557769775,0.392011433839798
0.5514366030693054,0.39298543334007263
0.5539170503616333,0.39310014247894287
0.5563974976539612,0.38404759764671326
0.5588779449462891,0.38124966621398926
0.5613583922386169,0.3846794366836548
0.5638388395309448,0.37612247467041016
0.5663192868232727,0.38333237171173096
0.5687997341156006,0.37633463740348816
0.5712801814079285,0.3674246668815613
0.5737606287002563,0.36602330207824707
0.5762410759925842,0.36369413137435913
0.5787215232849121,0.36382588744163513
0.58120197057724,0.36458730697631836
0.5836824178695679,0.35739564895629883
0.5861628651618958,0.35022851824760437
0.5886433124542236,0.35363346338272095
0.5911237597465515,0.3494029641151428
0.5936042070388794,0.35177862644195557
0.5960846543312073,0.3516218960285187
0.5985651016235352,0.3405596613883972
0.601045548915863,0.33814507722854614
0.6035259962081909,0.3380688726902008
0.6060064435005188,0.33117562532424927
0.6084868907928467,0.3320060968399048
0.6109673380851746,0.33118337392807007
0.6134477853775024,0.3309234380722046
0.6159282326698303,0.3275179862976074
0.6184086799621582,0.31454959511756897
0.6208891272544861,0.3236103057861328
0.623369574546814,0.3186587691307068
0.6258500218391418,0.3108922243118286
0.6283304691314697,0.30488747358322144
0.6308109164237976,0.3098115622997284
0.6332913637161255,0.308154821395874
0.6357718110084534,0.3093181252479553
0.6382522583007812,0.30007582902908325
0.6407327055931091,0.29782480001449585
0.643213152885437,0.30307209491729736
0.6456936001777649,0.2951841354370117
0.6481740474700928,0.2892730236053467
0.6506544947624207,0.2824890911579132
0.6531349420547485,0.28309449553489685
0.6556153893470764,0.28288859128952026
0.6580958366394043,0.28004664182662964
0.6605762839317322,0.2828502953052521
0.6630567312240601,0.27271246910095215
0.6655371785163879,0.27181774377822876
0.6680176258087158,0.27428701519966125
0.6704980731010437,0.26864808797836304
0.6729785203933716,0.2662225365638733
0.6754589676856995,0.2629690170288086
0.6779394149780273,0.25977617502212524
0.6804198622703552,0.2563254237174988
0.6829003095626831,0.2634252607822418
0.685380756855011,0.2514990568161011
0.6878612041473389,0.2505614161491394
0.6903416514396667,0.2489563524723053
0.6928220987319946,0.25135254859924316
0.6953025460243225,0.23375535011291504
0.6977829933166504,0.23519966006278992
0.7002634406089783,0.23013527691364288
0.7027438879013062,0.23847177624702454
0.705224335193634,0.23120783269405365
0.7077047824859619,0.22710876166820526
0.7101852297782898,0.23465251922607422
0.7126656770706177,0.224381685256958
0.7151461243629456,0.22672626376152039
0.7176265716552734,0.22592589259147644
0.7201070189476013,0.22791261970996857
0.7225874662399292,0.2267543375492096
0.7250679135322571,0.2154935896396637
0.727548360824585,0.21692299842834473
0.7300288081169128,0.21130897104740143
0.7325092554092407,0.21380992233753204
0.7349897027015686,0.2066918909549713
0.7374701499938965,0.2044806182384491
0.7399505972862244,0.19936996698379517
0.7424310445785522,0.20520879328250885
0.7449114918708801,0.19707204401493073
0.747391939163208,0.2010340690612793
0.7498723864555359,0.1950189769268036
0.7523528337478638,0.1961083710193634
0.7548332810401917,0.1853792816400528
0.7573137283325195,0.18680958449840546
0.7597941756248474,0.18954697251319885
0.7622746229171753,0.18928885459899902
0.7647550702095032,0.1828080713748932
0.767235517501831,0.1796472668647766
0.7697159647941589,0.18055972456932068
0.7721964120864868,0.18185847997665405
0.7746768593788147,0.18281584978103638
0.7771573066711426,0.17715677618980408
0.7796377539634705,0.1748185008764267
0.7821182012557983,0.1682715266942978
0.7845986485481262,0.1764121651649475
0.7870790958404541,0.17249643802642822
0.789559543132782,0.1607106477022171
0.7920399904251099,0.16584298014640808
0.7945204377174377,0.171731635928154
0.7970008850097656,0.16625286638736725
0.7994813323020935,0.1660032868385315
0.8019617795944214,0.1599256992340088
0.8044422268867493,0.159928560256958
0.8069226741790771,0.15712425112724304
0.809403121471405,0.15532678365707397
0.8118835687637329,0.1527659147977829
0.8143640160560608,0.16027812659740448
0.8168444633483887,0.15546175837516785
0.8193249106407166,0.15329687297344208
0.8218053579330444,0.14624211192131042
0.8242858052253723,0.1482391059398651
0.8267662525177002,0.14929033815860748
0.8292466998100281,0.15118055045604706
0.831727147102356,0.1354590654373169
0.8342075943946838,0.1408250331878662
0.8366880416870117,0.14272332191467285
0.8391684889793396,0.14213669300079346
0.8416489362716675,0.1292300969362259
0.8441293835639954,0.1373053789138794
0.8466098308563232,0.13718564808368683
0.8490902781486511,0.1293390393257141
0.851570725440979,0.13501974940299988
0.8540511727333069,0.12852579355239868
0.8565316200256348,0.13520419597625732
0.8590120673179626,0.13204944133758545
0.8614925146102905,0.13055959343910217
0.8639729619026184,0.1256956160068512
0.8664534091949463,0.1215343028306961
0.8689338564872742,0.12023419886827469
0.871414303779602,0.12851572036743164
0.8738947510719299,0.12301978468894958
0.8763751983642578,0.12580716609954834
0.8788556456565857,0.12090414017438889
0.8813360929489136,0.11496104300022125
0.8838165402412415,0.11927236616611481
0.8862969875335693,0.11551210284233093
0.8887774348258972,0.11839503049850464
0.8912578821182251,0.11820697784423828
0.893738329410553,0.12017786502838135
0.8962187767028809,0.11456991732120514
0.8986992239952087,0.11722327768802643
0.9011796712875366,0.11381128430366516
0.9036601185798645,0.10895369946956635
0.9061405658721924,0.10372045636177063
0.9086210131645203,0.1067105084657669
0.9111014604568481,0.10858809947967529
0.913581907749176,0.10953100770711899
0.9160623550415039,0.11109782010316849
0.9185428023338318,0.10910443961620331
0.9210232496261597,0.1104004830121994
0.9235036969184875,0.1029086783528328
0.9259841442108154,0.10337916016578674
0.9284645915031433,0.10430268943309784
0.9309450387954712,0.10456748306751251
0.9334254860877991,0.09998007863759995
0.935905933380127,0.10678514093160629
0.9383863806724548,0.1003938615322113
0.9408668279647827,0.09859608113765717
0.9433472752571106,0.10036498308181763
0.9458277225494385,0.10410510748624802
0.9483081698417664,0.1052389144897461
0.9507886171340942,0.1034911572933197
0.9532690644264221,0.09828565269708633
0.95574951171875,0.09928464889526367
0.9582299590110779,0.09608049690723419
0.9607104063034058,0.09471205621957779
0.9631908535957336,0.0973196029663086
0.9656713008880615,0.0973767340183258
0.9681517481803894,0.09776053577661514
0.9706321954727173,0.09548927843570709
