epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.6487351397233787,0.7170759,0.7460289004811541,0.56102395
1,0.40224284040438135,0.89156747,0.4107293132515421,0.87670535
2,0.3057671100980787,0.9091256,0.2718240432554693,0.93726623
3,0.2710251972130433,0.9134135,0.2311299029610717,0.94297457
4,0.254921144748222,0.9149993,0.22086230120930314,0.94627845
5,0.24172625837447895,0.9158466,0.2223612398284175,0.9447512
6,0.2300475466003949,0.9163637,0.22785047256494825,0.937903
7,0.22218990776240347,0.9167091,0.228117819528667,0.93766254
8,0.21470240602290944,0.91748196,0.2338871388546747,0.9363
9,0.20730886609054605,0.9195334,0.23410678878269967,0.9090585
10,0.20174460497202787,0.92279845,0.2378994318507767,0.8971031
11,0.19877040364844778,0.924203,0.22731780233020546,0.91559505
12,0.19718774143720175,0.9251323,0.2124318859574063,0.9408239
13,0.1958933884362781,0.92551965,0.20638981116494715,0.94512075
14,0.19461507015221644,0.9259929,0.21263424962241753,0.9436959
15,0.19375775994841035,0.92615324,0.19590061160327102,0.94640315
16,0.1929439340811596,0.9262811,0.1908931877281328,0.9462829
17,0.1924841273880318,0.9265444,0.193275248176375,0.9461449
18,0.19212024107504241,0.9263593,0.19048775186134476,0.9461805
19,0.19149887672583382,0.9265826,0.19058267058164952,0.9457842
20,0.19117414562120058,0.9265864,0.1950274765754829,0.94414115
21,0.19082361643881313,0.9267047,0.18497619222650824,0.94632745
22,0.1907045788460667,0.92664176,0.1884654979892156,0.9447824
23,0.19036136275948082,0.9265559,0.1839140564977501,0.9461137
24,0.19026868440224426,0.9264719,0.1857461403100646,0.94580203
25,0.1897976083581317,0.9266494,0.18186537134755865,0.94574857
26,0.18945438860931865,0.9266799,0.18449177686194707,0.9453567
27,0.1894796440939567,0.92680204,0.18417761877280794,0.9457753
28,0.18898054817887386,0.9268765,0.18080576144076432,0.9462428
29,0.18880503046013639,0.9269337,0.1831155588907241,0.9459356
30,0.188463167724467,0.92717415,0.17956347485395605,0.94607806
31,0.18832148555513117,0.92712075,0.1816062292627704,0.9461404
32,0.18833152529098926,0.9272543,0.18446338031311194,0.9458599
33,0.18798947829260348,0.9272295,0.18616333447538214,0.9457397
34,0.1881167787652437,0.92717034,0.18264906914841084,0.9463898
35,0.1877723423368225,0.9273688,0.1833966588979002,0.94622505
36,0.18802256217026864,0.9273211,0.18079461218622747,0.946746
37,0.18771816815440076,0.9274776,0.18162194842502066,0.9464477
38,0.18750018800407992,0.92734206,0.1828833828428651,0.9464254
39,0.18756755029441607,0.9273593,0.1818908239465889,0.9465189
40,0.187296641392395,0.9274661,0.1853196094665117,0.9453033
