epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1411016628852464,0.9646364,0.2523384069541878,0.8991785
1,0.04354053840323693,0.9883405,0.24961344482973719,0.9023151
2,0.041950548578836996,0.988571,0.23707601829562075,0.89971167
3,0.041070485355361765,0.9887418,0.23282536177787316,0.8999231
4,0.04030461790167992,0.98883593,0.23211915982441353,0.90005815
5,0.03986372267289531,0.9888662,0.22023770643221227,0.9014457
6,0.03963345610586163,0.98888725,0.22296394672990563,0.9014132
7,0.03951102863407085,0.98888546,0.22028499187491693,0.9027657
8,0.039462962696792524,0.9888912,0.21804588901162303,0.90202475
9,0.03936281385143946,0.9889067,0.22122211977820877,0.9016561
10,0.03926932027862556,0.98893476,0.223075025808812,0.9007326
11,0.03918738939100949,0.9889323,0.22083851065240362,0.90099865
12,0.03914027273404895,0.9889389,0.21882970290909318,0.9036015
13,0.039075750894213605,0.9889248,0.2195798496571082,0.90216607
14,0.03902172563475779,0.98894423,0.22785778722166591,0.9000262
15,0.0389840389493383,0.9889383,0.22252370146104888,0.9004779
16,0.03897262436115754,0.9889471,0.2202870743182099,0.903666
17,0.03892829248738159,0.98895746,0.22022381319198248,0.9005686
18,0.038885562264618104,0.9889666,0.22170331982455868,0.9021671
