epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.8165257129279361,0.64605474,0.7913328457676508,0.40489152
1,0.5966144790666429,0.75439817,0.6522148701610371,0.7483188
2,0.4785207987177279,0.88100326,0.5570523549515771,0.8515331
3,0.39571013704326896,0.93819857,0.4754368383397133,0.89882714
4,0.3255403865723004,0.9677226,0.4000099604872857,0.91784084
5,0.26497493703080777,0.9775267,0.33472031931815677,0.92258424
6,0.21523743648912724,0.98001426,0.2843067290479251,0.926427
7,0.17569114547678996,0.9813609,0.2460200653504871,0.92744774
8,0.14714264139861147,0.9817641,0.21413294896071852,0.9290489
9,0.12653523090820906,0.9816783,0.2001421407924461,0.92896885
10,0.11079348859739092,0.9818327,0.17921747181592307,0.93048996
11,0.09824900622105397,0.9818756,0.174022425600449,0.93004966
12,0.08860246388326375,0.9819785,0.15870852168366406,0.93199104
13,0.08092931574687198,0.98196995,0.15520211557149602,0.93215114
14,0.07470503164672565,0.9820042,0.15165943355525374,0.93217117
15,0.06978045950459816,0.9820042,0.14705745379820964,0.9324714
16,0.06626246341780247,0.9819785,0.1497723866715167,0.9322112
17,0.06344966301764252,0.98199564,0.14300590585602593,0.9330918
18,0.06105827952001231,0.9820557,0.14582896975873613,0.93295175
19,0.05900642601759962,0.98199564,0.14820016189339286,0.93255144
20,0.05719910132407638,0.98207283,0.1473407996316638,0.93283165
21,0.05557955652728432,0.9820814,0.1458594955779214,0.9329717
22,0.054454238982760375,0.98210716,0.1473684998737045,0.9328517
23,0.05319427130875112,0.98209,0.1531681073458598,0.9320911
24,0.05217514166723695,0.9821243,0.15105971529294432,0.9327716
25,0.05147344056201596,0.98210716,0.14963201606405652,0.9330918
26,0.050738154491196764,0.9821243,0.15289364286085,0.9326515
27,0.050137818512948684,0.98215866,0.1508895381433276,0.93317187
