epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.36707733942937565,0.8522602,0.09870036481141324,0.99228096
1,0.0683634482732628,0.98508185,0.03709308043566248,0.9941147
2,0.05220125884353498,0.98562527,0.029039315469921476,0.9941566
3,0.048908426020509196,0.98566115,0.02677056943161647,0.9944395
4,0.0475835907558046,0.98571056,0.027228657411321723,0.9944395
5,0.04690137866299718,0.9857046,0.02685768496518975,0.99433124
6,0.046355426683572495,0.98572105,0.027024399580388783,0.9942509
7,0.04598113837447263,0.98573303,0.025978701073857923,0.99439406
8,0.04575297689182503,0.9857076,0.028878063667817425,0.9938457
9,0.04552912133920622,0.9857779,0.026598936086365228,0.9943557
10,0.045286374187045356,0.9857181,0.02635641448205344,0.9943242
11,0.04516368915399021,0.98570156,0.026170818492200546,0.9943452
12,0.0449661590986566,0.985751,0.027403251550175263,0.99398196
13,0.04485102547147592,0.98577493,0.027408529885939607,0.99427885
