cloud_cover,lr_min,lr_max,lr_avg
10.0,1.366668462753296,1.8821759223937988,1.366668462753296
30.0,1.4044771194458008,1.88656485080719,1.4044771194458008
50.0,1.4479740858078003,1.897300124168396,1.4479740858078003
70.0,1.4515467882156372,1.8824747800827026,1.4515467882156372
90.0,1.4411762952804565,1.7764703035354614,1.4411762952804565
