cloud_cover,lr_min,lr_max,lr_avg
10.0,1.310722827911377,1.7362687587738037,1.310722827911377
30.0,1.3350001573562622,1.8480048179626465,1.3350001573562622
50.0,1.3016232252120972,1.7073023319244385,1.3016232252120972
70.0,1.4291852712631226,1.9021469354629517,1.4291852712631226
90.0,1.4608100652694702,1.845944881439209,1.4608100652694702
