cloud_cover,lr_min,lr_max,lr_avg
10.0,1.417740821838379,1.877417802810669,1.417740821838379
30.0,1.45714271068573,1.8836725950241089,1.45714271068573
50.0,1.4691182374954224,1.8602954149246216,1.4691182374954224
70.0,1.4722219705581665,1.7888885736465454,1.4722219705581665
90.0,1.2400001287460327,1.2400001287460327,1.2400001287460327
