cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2183358669281006,1.5140175819396973,1.2183358669281006
30.0,1.298400640487671,1.7421120405197144,1.298400640487671
50.0,1.3542147874832153,1.7758471965789795,1.3542147874832153
70.0,1.4090899229049683,1.890907645225525,1.4090899229049683
90.0,1.4571436643600464,1.8642868995666504,1.4571436643600464
