cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2455264329910278,1.6250697374343872,1.2455264329910278
30.0,1.27308988571167,1.8167805671691895,1.27308988571167
50.0,1.359866738319397,1.8654390573501587,1.359866738319397
70.0,1.4112682342529297,1.8661980628967285,1.4112682342529297
90.0,1.4599992036819458,1.879998803138733,1.4599992036819458
