cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2767258882522583,1.6467143297195435,1.2767258882522583
30.0,1.3254599571228027,1.7563121318817139,1.3254599571228027
50.0,1.3521642684936523,1.8646373748779297,1.3521642684936523
70.0,1.426859974861145,1.8979345560073853,1.426859974861145
90.0,1.4635289907455444,1.8658818006515503,1.4635289907455444
