cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3090879917144775,1.8354933261871338,1.3090879917144775
30.0,1.317234992980957,1.82757568359375,1.317234992980957
50.0,1.3746198415756226,1.8376837968826294,1.3746198415756226
70.0,1.4067491292953491,1.8957754373550415,1.4067491292953491
90.0,1.4468350410461426,1.855695128440857,1.4468350410461426
