cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3316736221313477,1.828536033630371,1.3316736221313477
30.0,1.3517643213272095,1.8658818006515503,1.3517643213272095
50.0,1.4039199352264404,1.8944416046142578,1.4039199352264404
70.0,1.451338291168213,1.8983979225158691,1.451338291168213
90.0,1.4818172454833984,1.8560593128204346,1.4818172454833984
