cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4499993324279785,1.8833322525024414,1.4499993324279785
30.0,1.4662927389144897,1.8719115257263184,1.4662927389144897
50.0,1.473845362663269,1.8538446426391602,1.473845362663269
70.0,1.4439021348953247,1.8146334886550903,1.4439021348953247
90.0,1.3666666746139526,1.493333339691162,1.3666666746139526
