cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4372806549072266,1.9006924629211426,1.4372806549072266
30.0,1.4160552024841309,1.8954148292541504,1.4160552024841309
50.0,1.460811972618103,1.897300124168396,1.460811972618103
70.0,1.4635289907455444,1.8658818006515503,1.4635289907455444
90.0,1.4483866691589355,1.754837989807129,1.4483866691589355
