cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4189331531524658,1.8985469341278076,1.4189331531524658
30.0,1.4288337230682373,1.895089864730835,1.4288337230682373
50.0,1.4411780834197998,1.888237714767456,1.4411780834197998
70.0,1.4426661729812622,1.8479987382888794,1.4426661729812622
90.0,1.4300004243850708,1.7466673851013184,1.4300004243850708
