cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4738463163375854,1.897693395614624,1.4738463163375854
30.0,1.4656261205673218,1.8812522888183594,1.4656261205673218
50.0,1.4446146488189697,1.8538446426391602,1.4446146488189697
70.0,1.4499996900558472,1.7999993562698364,1.4499996900558472
90.0,1.269230842590332,1.4153846502304077,1.269230842590332
