cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2547681331634521,1.7261996269226074,1.2547681331634521
30.0,1.2412160634994507,1.7025645971298218,1.2412160634994507
50.0,1.3411635160446167,1.855477213859558,1.3411635160446167
70.0,1.387778878211975,1.887408971786499,1.387778878211975
90.0,1.4386367797851562,1.8704557418823242,1.4386367797851562
