cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3168327808380127,1.894101619720459,1.3168327808380127
30.0,1.3300397396087646,1.884763479232788,1.3300397396087646
50.0,1.3806816339492798,1.8929532766342163,1.3806816339492798
70.0,1.381847620010376,1.8893780708312988,1.381847620010376
90.0,1.4515467882156372,1.8628871440887451,1.4515467882156372
