cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3473296165466309,1.7534403800964355,1.3473296165466309
30.0,1.4062530994415283,1.8937549591064453,1.4062530994415283
50.0,1.4495320320129395,1.9023339748382568,1.4495320320129395
70.0,1.4680010080337524,1.8936015367507935,1.4680010080337524
90.0,1.4439021348953247,1.8146334886550903,1.4439021348953247
