epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4060411336048416,0.8826247,0.14390095539105688,0.9950824
1,0.10554820182770691,0.9877727,0.060176147050138934,0.99504465
2,0.058255594353305434,0.9880748,0.03263017972278449,0.9949817
3,0.043821880316523856,0.9883081,0.02511136341247568,0.9947426
4,0.039844311918369034,0.98831207,0.02457602154675265,0.9946891
5,0.038323797688678954,0.98825276,0.02195177271898651,0.9948464
6,0.03751018764116188,0.988242,0.020474167549369173,0.9950918
7,0.03698930551223648,0.9883552,0.02074025867133362,0.9950226
8,0.03649201665361597,0.98840916,0.020796108539772797,0.9949534
9,0.03622688937991039,0.98842263,0.02051293507643578,0.9949628
10,0.03592129978311995,0.98847795,0.01970305579554316,0.99510753
11,0.035590738309821485,0.98845637,0.020316096194733076,0.9950006
12,0.03535849862400086,0.9884604,0.019240449911260248,0.9950635
13,0.03504204728306177,0.9884995,0.019102067014241487,0.9951705
14,0.03499608853685369,0.9885616,0.018760894118674515,0.99522394
15,0.034700380534098844,0.98861146,0.01908123336987654,0.99514216
16,0.03465275927688906,0.9885791,0.018951427260027163,0.9952617
17,0.03453260726775261,0.98856425,0.018815000951010942,0.99524915
18,0.034382682389626225,0.9886101,0.019303147766003642,0.9952397
19,0.03426848858420309,0.9885696,0.01868681193804785,0.9952617
20,0.03422410402017318,0.9885319,0.019280166801637424,0.99513584
21,0.03402670683456848,0.9886195,0.019524545619832228,0.9951107
22,0.033929217351922204,0.98863703,0.018656338858996424,0.9952051
