epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3398862014563987,0.90845895,0.38590950772627886,0.85510916
1,0.16527834170217065,0.94376534,0.3977211259348126,0.83249426
2,0.15368239611771403,0.94401425,0.37759742473612756,0.8550949
3,0.15042067068520887,0.94406503,0.35959036671848915,0.85451186
4,0.14891841227620511,0.94398886,0.36636388978225226,0.8550736
5,0.1479925419467239,0.9439939,0.3753977274298521,0.85103464
6,0.14744639733305231,0.94395125,0.38108142762513986,0.8548176
7,0.1469724585325857,0.94395936,0.3777237446734031,0.85511386
8,0.14653661587393133,0.94393396,0.3649624476117627,0.85487926
9,0.14631736449824229,0.9439228,0.3706586453849416,0.85469437
10,0.14596201345821755,0.9439675,0.3968930326335256,0.85534143
11,0.1455457682034794,0.94400305,0.3665644053191891,0.85484844
12,0.14534378694607672,0.9439675,0.39071271901083754,0.85515654
13,0.14510142143972982,0.944062,0.3706224463824411,0.850013
