epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11892334560959536,0.9595355,0.2989092995166806,0.89899665
1,0.04254072743293921,0.98870885,0.2439356624069266,0.89807075
2,0.04065647167400604,0.989077,0.2289863013946984,0.9004805
3,0.039697551142321756,0.98914367,0.2304552623736671,0.8996892
4,0.03924520226114556,0.9891938,0.24445020894099556,0.8995141
5,0.03897253396849087,0.98922104,0.21488391214056882,0.8995513
6,0.03883269229921224,0.9892352,0.23644984195756305,0.8994992
7,0.03871880518886942,0.98925817,0.2327714700126508,0.89953166
8,0.03873043110681952,0.9892352,0.2417779461187959,0.89952964
9,0.03862225348376693,0.98927754,0.2396936902954776,0.89950526
10,0.038547549810125675,0.9892764,0.22955927077342414,0.8996148
11,0.03847877171566562,0.98927206,0.22962084496282215,0.89953905
12,0.03838928201598066,0.9892906,0.23565974043500765,0.89957964
13,0.03832749442055644,0.9892851,0.22578124303288538,0.89953434
14,0.03826501065023088,0.9893176,0.24121347134901855,0.89956343
15,0.03823777097437806,0.9893089,0.22989499610217468,0.8995628
