epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1352820257598029,0.96014977,0.045936168909512395,0.98889685
1,0.01251999166506917,0.99666715,0.04319319135468029,0.98939425
2,0.01206238092424557,0.99673307,0.04295899639533249,0.98951125
3,0.011831309194955257,0.99677217,0.04176680947937507,0.9895797
4,0.011696137982843274,0.99677503,0.042020615033522654,0.9895421
5,0.01160590458538303,0.9967763,0.041783947979114264,0.98945606
6,0.011510749872477685,0.99680275,0.041554984456231334,0.9895826
7,0.011446754389191668,0.99680877,0.04134953191857774,0.9895767
8,0.011410855660761915,0.996816,0.0419794159281222,0.9894134
9,0.011340740500583755,0.9968132,0.04186624635271338,0.9895929
10,0.01130831992234913,0.99682295,0.041727843408562414,0.9895326
11,0.011262989610064085,0.99683464,0.041530855423734754,0.9895414
12,0.011224190430068948,0.9968384,0.04185702557412313,0.98927134
13,0.011206678869887273,0.9968286,0.041982756968926664,0.98961425
