epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21302657280984919,0.90731204,0.11523163006092452,0.94643235
1,0.10370614238607745,0.9391906,0.10136139406680067,0.9619077
2,0.1022116836675253,0.94051373,0.09441085171064967,0.96335113
3,0.10198555135007424,0.9402815,0.09273295413627755,0.9634452
4,0.10158833935291581,0.9407494,0.09626477549122418,0.96286863
5,0.10123547361638134,0.9416222,0.09279588763082264,0.9630424
6,0.10106538343966032,0.94174486,0.0940000795620762,0.9630608
7,0.10088158870730186,0.94218034,0.09391623199562017,0.9630771
8,0.10091920248205288,0.94185436,0.0950959977603725,0.9625456
9,0.10088514862225875,0.9415582,0.09745494050234645,0.96102643
10,0.10063517442191948,0.94207954,0.09742442285228006,0.9612575
11,0.1005110627456652,0.9422075,0.09579555524705212,0.9618177
12,0.10044311118535978,0.9424055,0.09543218256923758,0.96148854
13,0.10025806433243989,0.9426885,0.09694175942892516,0.96042126
