epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5713770335041298,0.7462254,0.468362788211794,0.8835307
1,0.33415781032397834,0.92300576,0.30890317185036087,0.93569434
2,0.2521970309684179,0.93394345,0.23655983175497733,0.9405071
3,0.21406254554144996,0.9393622,0.20337471179538633,0.9443849
4,0.19632802751697018,0.9424267,0.18986104868653927,0.944543
5,0.18798219539756558,0.94395596,0.18940178798655186,0.94234973
6,0.18351310762172765,0.94482523,0.18713036794589644,0.9468944
7,0.17955420124699958,0.9450403,0.1951062481525051,0.94679815
8,0.17692850596254728,0.94521415,0.20196208620814227,0.9474169
9,0.17476865312224268,0.9453998,0.20505364033790344,0.94740313
10,0.17262844792066429,0.9453821,0.2118326905332753,0.9474375
11,0.1710793116528132,0.94571507,0.2071064760470991,0.94754064
12,0.1696746105356391,0.94580054,0.21068145809019842,0.94714874
13,0.16863915797850407,0.94580644,0.19969911503716076,0.94735503
14,0.16762064661412487,0.9461423,0.20576571951781936,0.9473482
15,0.16670233457135455,0.9461364,0.1907135212890686,0.9475063
16,0.16590249628695508,0.9461335,0.1916263581464395,0.94754064
