lr,losses
0.10000000149011612,0.773650050163269
0.1005154624581337,0.7788393497467041
0.10103092342615128,0.7959659695625305
0.10154638439416885,0.7528479099273682
0.10206184536218643,0.7301608920097351
0.10257730633020401,0.8044978380203247
0.10309276729822159,0.7804008722305298
0.10360822826623917,0.8232473134994507
0.10412368923425674,0.8040105700492859
0.10463915020227432,0.7872205972671509
0.1051546111702919,0.805485188961029
0.10567007213830948,0.7602290511131287
0.10618553310632706,0.7688326239585876
0.10670099407434464,0.781558632850647
0.10721645504236221,0.7809363603591919
0.10773191601037979,0.7881262302398682
0.10824737697839737,0.7684508562088013
0.10876283794641495,0.7468332648277283
0.10927829891443253,0.7574687004089355
0.1097937598824501,0.7523040771484375
0.11030922085046768,0.7838178873062134
0.11082468181848526,0.7596457004547119
0.11134014278650284,0.7974810600280762
0.11185560375452042,0.7613053321838379
0.112371064722538,0.7334194183349609
0.11288652569055557,0.6971430778503418
0.11340198665857315,0.7741221785545349
0.11391744762659073,0.7343944311141968
0.1144329085946083,0.7440435886383057
0.11494836956262589,0.7596589922904968
0.11546383053064346,0.7216724753379822
0.11597929149866104,0.7493077516555786
0.11649475246667862,0.7123775482177734
0.1170102134346962,0.7315330505371094
0.11752567440271378,0.7460722923278809
0.11804113537073135,0.786953866481781
0.11855659633874893,0.736009418964386
0.11907205730676651,0.7255560159683228
0.11958751827478409,0.8111323118209839
0.12010297924280167,0.754560112953186
0.12061844021081924,0.7904881238937378
0.12113390117883682,0.754427433013916
0.1216493621468544,0.7136949300765991
0.12216482311487198,0.7324243783950806
0.12268028408288956,0.689864993095398
0.12319574505090714,0.712187647819519
0.12371120601892471,0.7311051487922668
0.12422666698694229,0.7064299583435059
0.12474212795495987,0.7215226888656616
0.12525759637355804,0.7321627736091614
0.12577305734157562,0.7122600674629211
0.1262885183095932,0.7272519469261169
0.12680397927761078,0.7666875123977661
0.12731944024562836,0.7217187881469727
0.12783490121364594,0.7205504179000854
0.1283503621816635,0.7482630014419556
0.1288658231496811,0.694637656211853
0.12938128411769867,0.7396350502967834
0.12989674508571625,0.728097677230835
0.13041220605373383,0.7269237041473389
0.1309276670217514,0.7391092777252197
0.13144312798976898,0.7010628581047058
0.13195858895778656,0.6940608620643616
0.13247404992580414,0.7413514852523804
0.13298951089382172,0.7045957446098328
0.1335049718618393,0.6780756711959839
0.13402043282985687,0.7366033792495728
0.13453589379787445,0.7025314569473267
0.13505135476589203,0.6536343097686768
0.1355668157339096,0.6933665871620178
0.13608227670192719,0.6824830770492554
0.13659773766994476,0.7265613079071045
0.13711319863796234,0.6972336769104004
0.13762865960597992,0.6749573945999146
0.1381441205739975,0.6931713819503784
0.13865958154201508,0.7002509832382202
0.13917504251003265,0.7385002970695496
0.13969050347805023,0.694388747215271
0.1402059644460678,0.6590825319290161
0.1407214254140854,0.6889370083808899
0.14123688638210297,0.6364901065826416
0.14175234735012054,0.6984386444091797
0.14226780831813812,0.6823395490646362
0.1427832692861557,0.6385523080825806
0.14329873025417328,0.6856012344360352
0.14381419122219086,0.7292823791503906
0.14432965219020844,0.6765238046646118
0.144845113158226,0.6637102365493774
0.1453605741262436,0.6568797826766968
0.14587603509426117,0.7040355205535889
0.14639149606227875,0.6559463143348694
0.14690695703029633,0.6562979817390442
0.1474224179983139,0.6842808127403259
0.14793787896633148,0.6632571220397949
0.14845333993434906,0.6564542651176453
0.14896880090236664,0.6858363747596741
0.14948426187038422,0.6838021278381348
0.1499997228384018,0.651610255241394
0.15051518380641937,0.6657792925834656
0.15103064477443695,0.7002029418945312
0.15154610574245453,0.6287072896957397
0.1520615667104721,0.6216977834701538
0.15257702767848969,0.6337645053863525
0.15309248864650726,0.6444153785705566
0.15360794961452484,0.6521207094192505
0.15412341058254242,0.6520328521728516
0.15463887155056,0.6571124792098999
0.15515433251857758,0.650814950466156
0.15566979348659515,0.6278668642044067
0.15618525445461273,0.6418720483779907
0.1567007154226303,0.6294074058532715
0.1572161763906479,0.6068823337554932
0.15773163735866547,0.6276532411575317
0.15824709832668304,0.6340944766998291
0.15876255929470062,0.6549253463745117
0.1592780202627182,0.6684688329696655
0.15979348123073578,0.625846266746521
0.16030894219875336,0.6343673467636108
0.16082440316677094,0.6580849885940552
0.1613398641347885,0.6224473714828491
0.1618553251028061,0.6407307386398315
0.16237078607082367,0.6069959998130798
0.16288624703884125,0.6284756660461426
0.16340170800685883,0.634111762046814
0.1639171689748764,0.6744558811187744
0.16443262994289398,0.6329331398010254
0.16494809091091156,0.6546729207038879
0.16546355187892914,0.6317250728607178
0.16597901284694672,0.6375443935394287
0.1664944738149643,0.6006922721862793
0.16700993478298187,0.6435348987579346
0.16752539575099945,0.6615418791770935
0.16804085671901703,0.6255389451980591
0.1685563176870346,0.6121073961257935
0.16907177865505219,0.6122680902481079
0.16958723962306976,0.6466107964515686
0.17010270059108734,0.6459946632385254
0.17061816155910492,0.5878924131393433
0.1711336225271225,0.6012942790985107
0.17164908349514008,0.576568603515625
0.17216454446315765,0.5915902853012085
0.17268000543117523,0.6149255037307739
0.1731954663991928,0.5863078236579895
0.1737109273672104,0.6268805861473083
0.17422638833522797,0.619150698184967
0.17474184930324554,0.6172970533370972
0.17525731027126312,0.5929592251777649
0.1757727712392807,0.582116961479187
0.17628823220729828,0.5969642996788025
0.17680369317531586,0.5747126340866089
0.17731915414333344,0.5814979076385498
0.177834615111351,0.5661693215370178
0.1783500760793686,0.5678461790084839
0.17886553704738617,0.5709116458892822
0.17938099801540375,0.5826817154884338
0.17989645898342133,0.6140004396438599
0.1804119199514389,0.6014547944068909
0.18092738091945648,0.5818241834640503
0.18144284188747406,0.5883973836898804
0.18195830285549164,0.6087214946746826
0.18247376382350922,0.596126914024353
0.1829892247915268,0.5999962091445923
0.18350468575954437,0.5963735580444336
0.18402014672756195,0.5750199556350708
0.18453560769557953,0.5733274817466736
0.1850510686635971,0.547171950340271
0.18556652963161469,0.567865252494812
0.18608199059963226,0.5731658935546875
0.18659745156764984,0.6145142316818237
0.18711291253566742,0.5857143402099609
0.187628373503685,0.5644747018814087
0.18814383447170258,0.5644168257713318
0.18865929543972015,0.5766892433166504
0.18917475640773773,0.5623520612716675
0.1896902173757553,0.5530378818511963
0.1902056783437729,0.5516180396080017
0.19072113931179047,0.5488120913505554
0.19123660027980804,0.5893537402153015
0.19175206124782562,0.5380335450172424
0.1922675222158432,0.5381379723548889
0.19278298318386078,0.5630501508712769
0.19329844415187836,0.5487263202667236
0.19381390511989594,0.5432542562484741
0.1943293660879135,0.5489002466201782
0.1948448270559311,0.6009905934333801
0.19536028802394867,0.5433815121650696
0.19587574899196625,0.5661134719848633
0.19639120995998383,0.5225961208343506
0.1969066709280014,0.5449539422988892
0.19742213189601898,0.5433239936828613
0.19793759286403656,0.5624251365661621
0.19845305383205414,0.4779014587402344
0.19896851480007172,0.5633763670921326
0.1994839757680893,0.5384523868560791
0.19999943673610687,0.5477527976036072
0.20051489770412445,0.5566835403442383
0.20103035867214203,0.5254232883453369
0.2015458196401596,0.5562880635261536
0.20206128060817719,0.5383902788162231
0.20257674157619476,0.47607457637786865
0.20309220254421234,0.54316246509552
0.20360766351222992,0.5294444561004639
0.2041231244802475,0.5049329996109009
0.20463858544826508,0.5279074907302856
0.20515404641628265,0.5115135908126831
0.20566950738430023,0.5586037039756775
0.2061849683523178,0.518037736415863
0.2067004293203354,0.5603322386741638
0.20721589028835297,0.5243351459503174
0.20773135125637054,0.5058743953704834
0.20824681222438812,0.5301684737205505
0.2087622731924057,0.5045393705368042
0.20927773416042328,0.5233234167098999
0.20979319512844086,0.5673654675483704
0.21030865609645844,0.49691957235336304
0.210824117064476,0.48734521865844727
0.2113395780324936,0.5222152471542358
0.21185503900051117,0.44816839694976807
0.21237049996852875,0.4953192472457886
0.21288596093654633,0.5162118077278137
0.2134014219045639,0.49415308237075806
0.21391688287258148,0.49236828088760376
0.21443234384059906,0.5463149547576904
0.21494780480861664,0.4726637303829193
0.21546326577663422,0.5051717162132263
0.2159787267446518,0.47685354948043823
0.21649418771266937,0.5062403678894043
0.21700964868068695,0.5430026650428772
0.21752510964870453,0.47971153259277344
0.2180405706167221,0.4936622679233551
0.21855603158473969,0.49660107493400574
0.21907149255275726,0.47421130537986755
0.21958695352077484,0.48024433851242065
0.22010241448879242,0.4536798596382141
0.22061787545681,0.44134896993637085
0.22113333642482758,0.5038836002349854
0.22164879739284515,0.5100696086883545
0.22216425836086273,0.4819929897785187
0.2226797193288803,0.4524838626384735
0.2231951802968979,0.5091575384140015
0.22371064126491547,0.44926127791404724
0.22422610223293304,0.47325536608695984
0.22474156320095062,0.5212942361831665
0.2252570241689682,0.4461055397987366
0.22577248513698578,0.47395098209381104
0.22628794610500336,0.50007164478302
0.22680340707302094,0.47303396463394165
0.2273188680410385,0.4905012249946594
0.2278343290090561,0.48064857721328735
0.22834978997707367,0.4291306734085083
0.22886525094509125,0.48505622148513794
0.22938071191310883,0.4719471335411072
0.2298961728811264,0.46434611082077026
0.23041163384914398,0.458408385515213
0.23092709481716156,0.5025977492332458
0.23144255578517914,0.46713680028915405
0.23195801675319672,0.4442891776561737
0.2324734777212143,0.44145023822784424
0.23298893868923187,0.4226410388946533
0.23350439965724945,0.4198530912399292
0.23401986062526703,0.44705086946487427
0.2345353215932846,0.42313307523727417
0.23505078256130219,0.44175201654434204
0.23556624352931976,0.46535465121269226
0.23608170449733734,0.4542239308357239
0.23659716546535492,0.45665910840034485
0.2371126264333725,0.449013352394104
0.23762808740139008,0.4189952611923218
0.23814354836940765,0.42420694231987
0.23865900933742523,0.4672091603279114
0.2391744703054428,0.42423492670059204
0.2396899312734604,0.4471348524093628
0.24020539224147797,0.42141562700271606
0.24072085320949554,0.38223904371261597
0.24123631417751312,0.4277845025062561
0.2417517751455307,0.4225154221057892
0.24226723611354828,0.46341878175735474
0.24278269708156586,0.424421101808548
0.24329815804958344,0.44881898164749146
0.243813619017601,0.40516579151153564
0.2443290799856186,0.41467177867889404
0.24484454095363617,0.39474835991859436
0.24536000192165375,0.41163578629493713
0.24587546288967133,0.42010295391082764
0.2463909238576889,0.4074324667453766
0.24690638482570648,0.44316262006759644
0.24742184579372406,0.35435986518859863
0.24793730676174164,0.41394340991973877
0.24845276772975922,0.41785526275634766
0.2489682286977768,0.42852041125297546
0.24948368966579437,0.4029000401496887
0.24999915063381195,0.3948412537574768
0.2505146265029907,0.39092838764190674
0.2510300874710083,0.3755464553833008
0.2515455484390259,0.3420443534851074
0.25206100940704346,0.3789282441139221
0.25257647037506104,0.39854609966278076
0.2530919313430786,0.3907409906387329
0.2536073923110962,0.41087204217910767
0.25412285327911377,0.4073593318462372
0.25463831424713135,0.36244893074035645
0.2551537752151489,0.4183589816093445
0.2556692361831665,0.37674644589424133
0.2561846971511841,0.39003604650497437
0.25670015811920166,0.39131543040275574
0.25721561908721924,0.44324493408203125
0.2577310800552368,0.42309489846229553
0.2582465410232544,0.3736708462238312
0.258762001991272,0.4423641562461853
0.25927746295928955,0.39901262521743774
0.25979292392730713,0.403910756111145
0.2603083848953247,0.3517628610134125
0.2608238458633423,0.42512404918670654
0.26133930683135986,0.3678405284881592
0.26185476779937744,0.3730242848396301
0.262370228767395,0.40809357166290283
0.2628856897354126,0.3768879175186157
0.2634011507034302,0.42906394600868225
0.26391661167144775,0.3996586799621582
0.26443207263946533,0.36316385865211487
0.2649475336074829,0.3563768267631531
0.2654629945755005,0.38758528232574463
0.26597845554351807,0.35984349250793457
0.26649391651153564,0.3741905689239502
0.2670093774795532,0.3476765751838684
0.2675248384475708,0.4115375280380249
0.2680402994155884,0.375907301902771
0.26855576038360596,0.3519240617752075
0.26907122135162354,0.35570570826530457
0.2695866823196411,0.3711490035057068
0.2701021432876587,0.3447132706642151
0.27061760425567627,0.3999745845794678
0.27113306522369385,0.3560132384300232
0.2716485261917114,0.34713876247406006
0.272163987159729,0.3684388995170593
0.2726794481277466,0.35534292459487915
0.27319490909576416,0.41201773285865784
0.27371037006378174,0.3633043169975281
0.2742258310317993,0.3427661657333374
0.2747412919998169,0.3680778741836548
0.2752567529678345,0.35707855224609375
0.27577221393585205,0.3654519319534302
0.27628767490386963,0.34132468700408936
0.2768031358718872,0.3331063389778137
0.2773185968399048,0.29684770107269287
0.27783405780792236,0.345669150352478
0.27834951877593994,0.3529874384403229
0.2788649797439575,0.35242995619773865
0.2793804407119751,0.33721742033958435
0.2798959016799927,0.35639822483062744
0.28041136264801025,0.3436101973056793
0.28092682361602783,0.32235974073410034
0.2814422845840454,0.35471653938293457
0.281957745552063,0.34603554010391235
0.28247320652008057,0.31296414136886597
0.28298866748809814,0.33294230699539185
0.2835041284561157,0.34244632720947266
0.2840195894241333,0.3648446798324585
0.2845350503921509,0.31046193838119507
0.28505051136016846,0.3055155277252197
0.28556597232818604,0.29043644666671753
0.2860814332962036,0.3431553244590759
0.2865968942642212,0.3387681543827057
0.28711235523223877,0.3465390205383301
0.28762781620025635,0.3206167221069336
0.2881432771682739,0.38869139552116394
0.2886587381362915,0.3096938133239746
0.2891741991043091,0.34278321266174316
0.28968966007232666,0.3425299823284149
0.29020512104034424,0.33627429604530334
0.2907205820083618,0.3488697409629822
0.2912360429763794,0.29655206203460693
0.291751503944397,0.30271416902542114
0.29226696491241455,0.30088797211647034
0.29278242588043213,0.29260021448135376
0.2932978868484497,0.3014339804649353
0.2938133478164673,0.2894560396671295
0.29432880878448486,0.3013610243797302
0.29484426975250244,0.3202081024646759
0.29535973072052,0.3154695928096771
0.2958751916885376,0.31458190083503723
0.2963906526565552,0.31387653946876526
0.29690611362457275,0.32541608810424805
0.29742157459259033,0.33162984251976013
0.2979370355606079,0.30832064151763916
0.2984524965286255,0.298991858959198
0.29896795749664307,0.31274551153182983
0.29948341846466064,0.2806284725666046
0.2999988794326782,0.28930172324180603
0.3005143404006958,0.37253397703170776
0.3010298013687134,0.2809615731239319
0.30154526233673096,0.28125065565109253
0.30206072330474854,0.28832751512527466
0.3025761842727661,0.280059278011322
0.3030916452407837,0.3043808937072754
0.30360710620880127,0.31106120347976685
0.30412256717681885,0.28881973028182983
0.3046380281448364,0.3009181022644043
0.305153489112854,0.280402809381485
0.3056689500808716,0.27499836683273315
0.30618441104888916,0.2684336006641388
0.30669987201690674,0.3198370337486267
0.3072153329849243,0.254461407661438
0.3077307939529419,0.2785777449607849
0.3082462549209595,0.24446138739585876
0.30876171588897705,0.30440956354141235
0.30927717685699463,0.2601640820503235
0.3097926378250122,0.31023108959198
0.3103080987930298,0.30269962549209595
0.31082355976104736,0.2593787908554077
0.31133902072906494,0.3054755926132202
0.3118544816970825,0.269338995218277
0.3123699426651001,0.3017392158508301
0.3128854036331177,0.24837148189544678
0.31340086460113525,0.28415727615356445
0.31391632556915283,0.2662208378314972
0.3144317865371704,0.2776208519935608
0.314947247505188,0.28025785088539124
0.31546270847320557,0.2959686815738678
0.31597816944122314,0.26343899965286255
0.3164936304092407,0.2444835901260376
0.3170090913772583,0.24084338545799255
0.3175245523452759,0.2483389675617218
0.31804001331329346,0.2251676321029663
0.31855547428131104,0.2830902934074402
0.3190709352493286,0.2888621389865875
0.3195863962173462,0.21844735741615295
0.32010185718536377,0.2569398880004883
0.32061731815338135,0.24803613126277924
0.3211327791213989,0.263958215713501
0.3216482400894165,0.23633024096488953
0.3221637010574341,0.26833194494247437
0.32267916202545166,0.23187164962291718
0.32319462299346924,0.26098108291625977
0.3237100839614868,0.2857998013496399
0.3242255449295044,0.2534257173538208
0.324741005897522,0.22832322120666504
0.32525646686553955,0.21211405098438263
0.32577192783355713,0.22546155750751495
0.3262873888015747,0.23159223794937134
0.3268028497695923,0.2054191529750824
0.32731831073760986,0.25113359093666077
0.32783377170562744,0.23410247266292572
0.328349232673645,0.23217898607254028
0.3288646936416626,0.20668065547943115
0.3293801546096802,0.23111487925052643
0.32989561557769775,0.20842528343200684
0.33041107654571533,0.22574636340141296
0.3309265375137329,0.20783518254756927
0.3314419984817505,0.24448929727077484
0.33195745944976807,0.24359461665153503
0.33247292041778564,0.2652736008167267
0.3329883813858032,0.23909907042980194
0.3335038423538208,0.2227248102426529
0.3340193033218384,0.21815046668052673
0.33453476428985596,0.20388653874397278
0.33505022525787354,0.25666332244873047
0.3355656862258911,0.22419677674770355
0.3360811471939087,0.2177417278289795
0.33659660816192627,0.19064226746559143
0.33711206912994385,0.2355782687664032
0.3376275300979614,0.18591956794261932
0.338142991065979,0.20187285542488098
0.3386584520339966,0.21824981272220612
0.33917391300201416,0.2308347523212433
0.33968937397003174,0.22126367688179016
0.3402048349380493,0.21103179454803467
0.3407202959060669,0.21460582315921783
0.3412357568740845,0.20047038793563843
0.34175121784210205,0.20047052204608917
0.34226667881011963,0.19689896702766418
0.3427821397781372,0.21254831552505493
0.3432976007461548,0.24903088808059692
0.34381306171417236,0.2196221649646759
0.34432852268218994,0.18548262119293213
0.3448439836502075,0.2128135859966278
0.3453594446182251,0.21994143724441528
0.3458749055862427,0.24220478534698486
0.34639036655426025,0.20909333229064941
0.34690582752227783,0.2322293221950531
0.3474212884902954,0.18500873446464539
0.347936749458313,0.19277876615524292
0.34845221042633057,0.2174931764602661
0.34896767139434814,0.18498463928699493
