lr,losses
0.10000000149011612,1.0980421304702759
0.1006418913602829,1.087530493736267
0.10128378123044968,1.0477228164672852
0.10192567110061646,1.0341800451278687
0.10256756097078323,1.0998896360397339
0.10320945084095001,1.0635433197021484
0.10385134071111679,1.0784515142440796
0.10449323058128357,1.1102513074874878
0.10513512045145035,1.1074934005737305
0.10577701032161713,1.0146136283874512
0.1064189001917839,1.0454132556915283
0.10706079006195068,1.0670154094696045
0.10770267993211746,1.0373849868774414
0.10834456980228424,1.055234432220459
0.10898645967245102,1.0073294639587402
0.1096283495426178,1.0401315689086914
0.11027023941278458,1.060302495956421
0.11091212928295135,1.060790777206421
0.11155401915311813,1.0578573942184448
0.11219590902328491,1.0308542251586914
0.11283779889345169,1.0539002418518066
0.11347968876361847,0.9779077768325806
0.11412157863378525,1.0437936782836914
0.11476346850395203,1.0402202606201172
0.1154053583741188,1.0580122470855713
0.11604724824428558,1.0318100452423096
0.11668913811445236,1.006687045097351
0.11733102798461914,1.0441062450408936
0.11797291785478592,1.0121960639953613
0.1186148077249527,1.0336158275604248
0.11925669759511948,1.0391026735305786
0.11989858746528625,1.0534865856170654
0.12054047733545303,1.0173457860946655
0.12118236720561981,1.0146957635879517
0.12182425707578659,1.0274055004119873
0.12246614694595337,1.0107234716415405
0.12310803681612015,1.0128690004348755
0.12374992668628693,1.0481923818588257
0.1243918165564537,1.015566349029541
0.12503370642662048,1.0208429098129272
0.12567560374736786,1.0200059413909912
0.12631750106811523,1.024027943611145
0.1269593983888626,0.9969142079353333
0.12760129570960999,1.032860279083252
0.12824319303035736,0.9913043975830078
0.12888509035110474,0.9850763082504272
0.1295269876718521,1.0064574480056763
0.1301688849925995,1.00905179977417
0.13081078231334686,1.03964102268219
0.13145267963409424,1.0286959409713745
0.1320945769548416,1.000673770904541
0.132736474275589,0.9744997024536133
0.13337837159633636,0.9891369342803955
0.13402026891708374,1.0127012729644775
0.13466216623783112,0.9787929058074951
0.1353040635585785,0.9986883401870728
0.13594596087932587,0.9727591872215271
0.13658785820007324,0.9868972897529602
0.13722975552082062,1.0057849884033203
0.137871652841568,0.9241133332252502
0.13851355016231537,0.9895287752151489
0.13915544748306274,0.982668399810791
0.13979734480381012,0.9830663204193115
0.1404392421245575,0.996781587600708
0.14108113944530487,0.9866223335266113
0.14172303676605225,0.9784750938415527
0.14236493408679962,0.9857814311981201
0.143006831407547,0.9965771436691284
0.14364872872829437,0.9735960960388184
0.14429062604904175,0.989281177520752
0.14493252336978912,0.9761694669723511
0.1455744206905365,0.9619134664535522
0.14621631801128387,0.959892988204956
0.14685821533203125,0.9526286721229553
0.14750011265277863,0.9744426608085632
0.148142009973526,0.9670424461364746
0.14878390729427338,0.9697100520133972
0.14942580461502075,0.9301943182945251
0.15006770193576813,0.9688839316368103
0.1507095992565155,0.9201604127883911
0.15135149657726288,0.9440831542015076
0.15199339389801025,0.9164304733276367
0.15263529121875763,0.9482686519622803
0.153277188539505,0.9223498702049255
0.15391908586025238,0.9039888381958008
0.15456098318099976,0.9291712045669556
0.15520288050174713,0.9444743394851685
0.1558447778224945,0.9216496348381042
0.15648667514324188,0.925706148147583
0.15712857246398926,0.9325076937675476
0.15777046978473663,0.9409610629081726
0.158412367105484,0.9267988204956055
0.15905426442623138,0.9389516115188599
0.15969616174697876,0.9122912287712097
0.16033805906772614,0.9154201745986938
0.1609799563884735,0.909004807472229
0.1616218537092209,0.8968724012374878
0.16226375102996826,0.9091408252716064
0.16290564835071564,0.882910430431366
0.163547545671463,0.9081101417541504
0.1641894429922104,0.9023411273956299
0.16483134031295776,0.9033703804016113
0.16547323763370514,0.9185867309570312
0.16611513495445251,0.8902342319488525
0.1667570322751999,0.9163545370101929
0.16739892959594727,0.8941841721534729
0.16804082691669464,0.8711016774177551
0.16868272423744202,0.8769429922103882
0.1693246215581894,0.8888676166534424
0.16996651887893677,0.8959792852401733
0.17060841619968414,0.8896046280860901
0.17125031352043152,0.8785116076469421
0.1718922108411789,0.8780279159545898
0.17253410816192627,0.8598464727401733
0.17317600548267365,0.8596606254577637
0.17381790280342102,0.8996173143386841
0.1744598001241684,0.8573574423789978
0.17510169744491577,0.8709328174591064
0.17574359476566315,0.8896052241325378
0.17638549208641052,0.8448107242584229
0.1770273894071579,0.8767315149307251
0.17766928672790527,0.8671473264694214
0.17831118404865265,0.8498238325119019
0.17895308136940002,0.8621032238006592
0.1795949786901474,0.8554843664169312
0.18023687601089478,0.8404102325439453
0.18087877333164215,0.812742292881012
0.18152067065238953,0.8379872441291809
0.1821625679731369,0.8523404598236084
0.18280446529388428,0.8013022541999817
0.18344636261463165,0.8631584048271179
0.18408825993537903,0.8447050452232361
0.1847301572561264,0.8287376165390015
0.18537205457687378,0.8480404019355774
0.18601395189762115,0.8206583857536316
0.18665584921836853,0.8300936222076416
0.1872977465391159,0.8627482056617737
0.18793964385986328,0.8322467803955078
0.18858154118061066,0.8098908066749573
0.18922343850135803,0.8343907594680786
0.1898653358221054,0.8075190782546997
0.19050723314285278,0.7915246486663818
0.19114913046360016,0.7884485721588135
0.19179102778434753,0.8205512762069702
0.1924329251050949,0.81328284740448
0.19307482242584229,0.7835674285888672
0.19371671974658966,0.8031520247459412
0.19435861706733704,0.8155014514923096
0.1950005143880844,0.7993401885032654
0.1956424117088318,0.7846536040306091
0.19628430902957916,0.7969575524330139
0.19692620635032654,0.773429274559021
0.1975681036710739,0.8023933172225952
0.1982100009918213,0.7454985976219177
0.19885189831256866,0.7734183073043823
0.19949379563331604,0.7680299282073975
0.20013569295406342,0.7493155002593994
0.2007775902748108,0.7615855932235718
0.20141948759555817,0.7483940124511719
0.20206138491630554,0.7954909801483154
0.20270328223705292,0.7772749066352844
0.2033451795578003,0.767102062702179
0.20398707687854767,0.7538801431655884
0.20462897419929504,0.7587427496910095
0.20527087152004242,0.760879397392273
0.2059127688407898,0.7551885843276978
0.20655466616153717,0.7268326282501221
0.20719656348228455,0.7573754191398621
0.20783846080303192,0.7221190333366394
0.2084803581237793,0.753307580947876
0.20912225544452667,0.7221683263778687
0.20976415276527405,0.7443827390670776
0.21040605008602142,0.7270597219467163
0.2110479474067688,0.7205060124397278
0.21168984472751617,0.7359129786491394
0.21233174204826355,0.7294481992721558
0.21297363936901093,0.7049853801727295
0.2136155366897583,0.7204653024673462
0.21425743401050568,0.725669264793396
0.21489933133125305,0.7032864093780518
0.21554122865200043,0.7047989368438721
0.2161831259727478,0.7246468663215637
0.21682502329349518,0.6902808547019958
0.21746692061424255,0.68181312084198
0.21810881793498993,0.6905966997146606
0.2187507152557373,0.6958712935447693
0.21939261257648468,0.6863576173782349
0.22003450989723206,0.6798170804977417
0.22067640721797943,0.6905004978179932
0.2213183045387268,0.67481529712677
0.22196020185947418,0.6855430006980896
0.22260209918022156,0.6704195737838745
0.22324399650096893,0.6509847640991211
0.2238858938217163,0.6727025508880615
0.22452779114246368,0.6747403144836426
0.22516968846321106,0.6540765762329102
0.22581158578395844,0.666171669960022
0.2264534831047058,0.6468566656112671
0.22709538042545319,0.6236208081245422
0.22773727774620056,0.6561455726623535
0.22837917506694794,0.6378797292709351
0.2290210723876953,0.6124405860900879
0.2296629697084427,0.6155588626861572
0.23030486702919006,0.6278690099716187
