epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.5817936174881108,0.7475685,0.555127187042935,0.8291689
1,0.32302066125818085,0.91107744,0.38079977660806563,0.8624709
2,0.19807579908943698,0.93764025,0.3471375147214118,0.8636033
3,0.14740430948091335,0.94272906,0.33054643097056163,0.86331236
4,0.12631366380527995,0.94394565,0.32037922166032395,0.85501635
5,0.11562798017011922,0.9443484,0.292215042826182,0.8627816
6,0.10872905262368748,0.94496346,0.2793890821712721,0.85510284
7,0.10436326102578829,0.9458936,0.25905930506231967,0.86760974
8,0.10150417364355134,0.9470967,0.17730408449223525,0.88584524
9,0.10021539309747507,0.94739497,0.19472889570999477,0.8748481
10,0.09925257774476105,0.94769657,0.1729166877904259,0.88860536
11,0.09887186212828808,0.9479476,0.15745481997609195,0.90200084
12,0.09824107730589111,0.94803524,0.13244120005316315,0.9396003
13,0.09786436511112313,0.9483824,0.12498947305221553,0.95189494
14,0.09766211439620472,0.9483773,0.11580983574532551,0.95472187
15,0.09768013363449292,0.94839245,0.11839553155435233,0.9538097
16,0.09703583311404673,0.9488441,0.11908035722460363,0.95279133
17,0.09673679934210891,0.94886595,0.11964942963526941,0.9536524
18,0.09658640580638428,0.9491844,0.11684104819758528,0.9546039
19,0.09646840425652577,0.9492333,0.13169734844541095,0.9432136
20,0.09628006682692261,0.94963604,0.11370632594903357,0.95557505
21,0.09644411904520475,0.94936645,0.1305337003540675,0.9455609
22,0.0962854912789101,0.949326,0.11844158282525633,0.9536799
23,0.09591303862423167,0.9498231,0.11862736925089476,0.95499706
24,0.09620178555146036,0.9492923,0.12005009471882488,0.9513877
25,0.09609138118802117,0.9495383,0.1388348953060868,0.93598306
26,0.09594504290626935,0.94963264,0.13433553207498758,0.94057536
27,0.09581000865865669,0.9497759,0.12425126915180883,0.9485962
28,0.09522270845457134,0.95038927,0.11981803420798766,0.95385295
29,0.09522515332835817,0.95037913,0.11641281693297065,0.9537271
30,0.09516905163879386,0.9503943,0.12256383961754946,0.9514192
