epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.48471144747628225,0.81207085,0.2928271291203113,0.9398004
1,0.20147330634558241,0.95253885,0.18952613146283792,0.9482876
2,0.15902562409095838,0.9534587,0.15523668519205708,0.95402825
3,0.146208863784475,0.95423734,0.1509530044109052,0.9548522
4,0.14218503541176253,0.954688,0.1563403876768034,0.95320815
5,0.13994340470301253,0.9551135,0.15349829086261102,0.9552368
6,0.13783996260120762,0.9555507,0.16056204753854406,0.95294917
7,0.13545896977888092,0.9558164,0.16062096029431686,0.9554369
8,0.13345766258255182,0.95596945,0.15516224387290758,0.95551926
9,0.13162474227465698,0.95600307,0.16458195354932748,0.95599407
10,0.13047998655260454,0.95603335,0.1565872732383822,0.9562923
11,0.12944875795397723,0.95613086,0.15333843466878566,0.9561903
12,0.1284286615966186,0.9561258,0.1507229748743792,0.9562373
13,0.12738517371174146,0.9562284,0.15884185468539544,0.95610785
