epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11479692801842963,0.9684855,0.012221238206151775,0.99652857
1,0.017488032104283704,0.9953112,0.011628526679421188,0.99658555
2,0.01606747845225077,0.99541396,0.011032626792163696,0.9965221
3,0.01566685932724141,0.99544114,0.011057875303690392,0.996559
4,0.015429645661602159,0.995482,0.011360846816729175,0.99655825
5,0.015276353120512148,0.99547344,0.010791872809666236,0.9965302
6,0.015166538718209787,0.9954717,0.011187132399651245,0.9965486
7,0.015084892576755004,0.99549377,0.010704516679665583,0.99623334
8,0.014979090459116743,0.99548894,0.010977239118830072,0.9965903
9,0.014891298152078247,0.99550134,0.010632540664627002,0.9964724
10,0.01483154112243244,0.9954814,0.011983979057666584,0.9966513
11,0.014770251341457673,0.9954893,0.010234060641803011,0.99656063
12,0.014709521385572034,0.99549854,0.011132497684594156,0.99663043
