cloud_cover,training_time
10.0,0.6521071910858154
20.0,0.9307189027468363
30.0,0.8649874567985535
40.0,0.48467018206914264
50.0,0.39034031629562377
60.0,1.4215068856875102
70.0,0.7053287069002787
80.0,0.5381922324498495
90.0,0.7317292372385661
