epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.36439264935213656,0.88470584,0.058559124249880974,0.99521583
1,0.03706088555850914,0.9947707,0.021372149956967776,0.996004
2,0.01671902281126984,0.9962227,0.017668276290904072,0.99604946
3,0.01331104555809815,0.9965151,0.017303394660526515,0.9960574
4,0.012674588438829537,0.99659604,0.017325550906306112,0.99612266
5,0.01247364637634537,0.9966316,0.0172980519934245,0.9960218
6,0.012352937271378078,0.9966507,0.01723943495960649,0.9961078
7,0.01228830246830674,0.9966838,0.017128180929302027,0.996005
8,0.012221796520538746,0.9967011,0.017086380434245266,0.99610585
9,0.012156335029168314,0.9967164,0.01715671369029482,0.99615526
10,0.012097143691545019,0.99673843,0.01699597818892997,0.9960238
11,0.012050185884184252,0.99673337,0.017021216814970788,0.99607223
12,0.01202768119297744,0.99674267,0.016945731573459473,0.995998
