epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.49530422587487505,0.82303256,0.33987280376473694,0.84147966
1,0.17034522547101627,0.9325214,0.23938963423579623,0.8416841
2,0.1254668083867186,0.9391079,0.2060176728473758,0.84437495
3,0.11253028040548956,0.9397339,0.16700925450328838,0.9219608
4,0.10757661296487987,0.9409301,0.14931318852068098,0.9443984
5,0.10613299699507588,0.94105756,0.14052373233888543,0.94832695
6,0.10528408858283253,0.94186515,0.1375547511670143,0.9483232
7,0.10503826647745876,0.9417775,0.14063164216887966,0.9477137
8,0.1051174803365776,0.9415816,0.1344084399108631,0.9483938
9,0.10441602908473839,0.9424768,0.13979122500516894,0.9485202
10,0.10434185122540238,0.9426393,0.135224042966032,0.94840497
11,0.10434414103237395,0.9423271,0.13920359630098939,0.9484384
12,0.10426938762357595,0.942265,0.14019365404741335,0.947788
13,0.10423357203605425,0.9424593,0.13497641441659072,0.9487321
14,0.1037841610351447,0.9432446,0.13972600448486838,0.9482563
15,0.10377616499187886,0.9431267,0.14502628546367816,0.94490016
16,0.1039527909311285,0.94254214,0.14160141886189082,0.94681054
17,0.10401070336995247,0.94248796,0.14060178533115425,0.9475167
18,0.10372551847856218,0.9427556,0.13883414157428467,0.94841987
