epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21001077988204056,0.93113106,0.04778016806046941,0.987095
1,0.07008935632878628,0.9773862,0.04096307085193236,0.98878473
2,0.06597881473651375,0.97764844,0.04209969458709626,0.9883165
3,0.06511391983179958,0.9777425,0.041955626488132586,0.98855937
4,0.0644607177507251,0.97786814,0.04126658392403405,0.9885547
5,0.06407671102734067,0.9779247,0.04227889428116847,0.98780966
6,0.06375226017879432,0.9779557,0.04280711877045622,0.98832583
7,0.0634556722963524,0.9779557,0.042565182768147046,0.98407984
8,0.06328256934984677,0.9780183,0.04041267341598001,0.9883994
9,0.06293358408653546,0.9781704,0.0398762321575295,0.98897624
10,0.06267290183534839,0.97824496,0.04079679085405965,0.98752236
11,0.06249841183171272,0.97833157,0.04316027419821513,0.989573
12,0.062390326458715485,0.9784297,0.04184613853125941,0.9895053
13,0.06223909997653882,0.9784497,0.0402814675488683,0.9896641
14,0.062176126402587184,0.9784937,0.042614768232127766,0.98896456
15,0.06212120004754623,0.97852224,0.0402160385197172,0.9895753
16,0.062048412704944204,0.97855526,0.04155204346296793,0.9891117
17,0.06200585284150911,0.9785848,0.040129906442537354,0.989573
18,0.061956738129640865,0.9785853,0.043267518295826535,0.9893535
19,0.06190545862270691,0.9785873,0.04040704893993937,0.98953444
