epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.11965586817230642,0.9655001,0.03232353071522373,0.99467963
1,0.040284400406413734,0.9866349,0.02843187809756009,0.99484885
2,0.039557533459434274,0.98668957,0.027856465763098717,0.99518466
3,0.03922651960409144,0.98670256,0.02425188971230493,0.9954794
4,0.038848874342770214,0.98671794,0.025797064033404333,0.99523413
5,0.03847006842568184,0.98672396,0.02268686060907508,0.9952021
6,0.03816767583724152,0.9867318,0.022107228247598358,0.9952494
7,0.037914040240046354,0.98675567,0.02109275262164883,0.99533963
8,0.037772491342262064,0.98677385,0.02268764107081187,0.99507594
9,0.03760103625257411,0.9867855,0.02442628527066409,0.9949828
10,0.03746516221512537,0.9867892,0.02209881048374902,0.99519986
11,0.03734657273720091,0.98681766,0.023287752836801595,0.9949491
12,0.037258701354177505,0.9868368,0.023045414017380354,0.9951407
13,0.03719825703323172,0.9868371,0.02231238283035931,0.9952322
14,0.03709942029564809,0.9868756,0.022434957178735178,0.9951672
15,0.0370457086393367,0.98690087,0.02128242033664067,0.99523836
16,0.037001730649165974,0.9869175,0.022406631581854915,0.99513483
17,0.03691398843612483,0.9869515,0.02059443346368745,0.99519825
