lr,losses
0.10000000149011612,0.8464255332946777
0.10207650065422058,0.8512948155403137
0.10415299981832504,0.8467274308204651
0.1062294989824295,0.8382755517959595
0.10830599814653397,0.8482474088668823
0.11038249731063843,0.8399523496627808
0.11245899647474289,0.8445518612861633
0.11453549563884735,0.8280922174453735
0.11661199480295181,0.8354747295379639
0.11868849396705627,0.8338803052902222
0.12076499313116074,0.8340978622436523
0.1228414922952652,0.8249756097793579
0.12491799145936966,0.8362944722175598
0.12699449062347412,0.836148202419281
0.12907099723815918,0.8273364305496216
0.13114750385284424,0.8194103240966797
0.1332240104675293,0.8257284760475159
0.13530051708221436,0.823967695236206
0.13737702369689941,0.8217543363571167
0.13945353031158447,0.8275606632232666
0.14153003692626953,0.8165347576141357
0.1436065435409546,0.8103935122489929
0.14568305015563965,0.8214015960693359
0.1477595567703247,0.8165260553359985
0.14983606338500977,0.812730610370636
0.15191256999969482,0.8052481412887573
0.15398907661437988,0.8199886679649353
0.15606558322906494,0.807165265083313
0.15814208984375,0.8054803609848022
0.16021859645843506,0.7935072183609009
0.16229510307312012,0.7954286932945251
0.16437160968780518,0.795894205570221
0.16644811630249023,0.8023516535758972
0.1685246229171753,0.7948710918426514
0.17060112953186035,0.7946656942367554
0.1726776361465454,0.7863704562187195
0.17475414276123047,0.78383469581604
0.17683064937591553,0.7925881147384644
0.17890715599060059,0.7853991985321045
0.18098366260528564,0.7913604378700256
0.1830601692199707,0.7904561758041382
0.18513667583465576,0.7876852750778198
0.18721318244934082,0.7846194505691528
0.18928968906402588,0.7781538963317871
0.19136619567871094,0.7794737219810486
0.193442702293396,0.7778772115707397
0.19551920890808105,0.776403546333313
0.1975957155227661,0.7735573053359985
0.19967222213745117,0.7755524516105652
0.20174872875213623,0.7655243873596191
0.2038252353668213,0.7682433128356934
0.20590174198150635,0.7685900926589966
0.2079782485961914,0.7648051381111145
0.21005475521087646,0.7577072381973267
0.21213126182556152,0.7543418407440186
0.21420776844024658,0.7616533637046814
0.21628427505493164,0.7578065395355225
0.2183607816696167,0.7495144605636597
