epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3138309059599236,0.9204279,0.11067164052808873,0.9763374
1,0.04933100173445397,0.9913358,0.08270134720527374,0.97467256
2,0.03192425228348946,0.991604,0.07287652532597333,0.97535944
3,0.028144568893183564,0.9916913,0.061225838892340095,0.97613364
4,0.026983300616211525,0.99183226,0.05691021534240359,0.97702426
5,0.02649942010211287,0.99189585,0.05866663337666356,0.97616273
6,0.026181794846239958,0.99197316,0.05215708603056216,0.985069
7,0.025923847274490118,0.99209917,0.05377251255379698,0.97903544
8,0.02575553273209926,0.992073,0.05558419786590977,0.9775569
9,0.02560931252665694,0.992169,0.0507482008369791,0.98529893
10,0.025569781603171575,0.992184,0.052496014597099634,0.98150647
11,0.02539999874122108,0.9922027,0.05121003118485093,0.9856569
12,0.025319422915934912,0.992194,0.04894901876299281,0.9885034
13,0.025242597664267296,0.9921291,0.053750286312241775,0.97939056
14,0.025149792907893282,0.99226755,0.05555024608476135,0.9773619
15,0.02513907801564091,0.9922439,0.05062336823050527,0.98541534
16,0.025019067623156657,0.9922925,0.04859196824264565,0.9870714
17,0.024976948486123526,0.9923349,0.049259542449645234,0.9861546
18,0.024915318781482357,0.992295,0.0477420301045033,0.9884743
19,0.02489995112640471,0.9922875,0.04579976721136497,0.9891612
20,0.02487006029691354,0.99225634,0.04699410231467058,0.98809886
21,0.024831925266200965,0.99233365,0.04958567983963706,0.9879504
22,0.024787341030328786,0.99230874,0.05253792270316297,0.98078465
23,0.02470637665926447,0.9922788,0.047613441197459555,0.9882938
24,0.024699911260108714,0.99234366,0.04678735511930533,0.9885383
25,0.024649389649934354,0.9923686,0.04702361323318018,0.9883579
26,0.024581148239451074,0.9923287,0.048460907421100125,0.98699576
27,0.02450439514600338,0.99232495,0.049278620569133756,0.98642236
28,0.024448374383746842,0.99235487,0.046529167345817975,0.98776704
29,0.02437598716705424,0.99242973,0.04747302934793691,0.9877612
