epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08712776634953343,0.97731906,0.006401959187396286,0.9968338
1,0.0218020699010906,0.99185616,0.005855405916133607,0.99756354
2,0.021309576426654937,0.99199766,0.0052636552725178086,0.9976865
3,0.021033914016450724,0.9919974,0.004744039520521176,0.99814004
4,0.020787704133699115,0.9920323,0.00476266369241776,0.99798346
5,0.020591270098215226,0.99202824,0.004740217453588749,0.99792624
6,0.020489822134701248,0.99209774,0.0046365694031658584,0.99806434
7,0.02042130367203423,0.9920795,0.004651259892764339,0.99805015
8,0.020448797922994734,0.9920378,0.0048230359036497165,0.9978066
9,0.020391607200230772,0.99202603,0.004613163364700977,0.9980672
10,0.02035277837521915,0.9920734,0.004633446328403608,0.99806386
11,0.02028098457777166,0.9921071,0.004645871824489136,0.99801564
12,0.020263005254444796,0.9920787,0.00462329909464344,0.9980582
