epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.44788762038231617,0.81498396,0.1935822653493984,0.9390519
1,0.20929773010992644,0.933074,0.12980612743324246,0.9658274
2,0.18493245604390218,0.93824714,0.11693904469458835,0.9664379
3,0.17741999874100514,0.939852,0.11572375813817282,0.96707475
4,0.17360916446559949,0.94066626,0.12062744882653044,0.96724313
5,0.17039549352177055,0.94155717,0.11971637711382446,0.9672747
6,0.16779968411353366,0.94213575,0.12022498279322778,0.96752995
7,0.16550221107807714,0.9425553,0.12682831159971364,0.967001
8,0.1635209118082134,0.9428846,0.12731244127779076,0.96708786
9,0.1615826481891941,0.9433605,0.1264317011838257,0.9669958
10,0.16020430106049316,0.9437846,0.11959479006811108,0.9673221
11,0.15893390067265548,0.9440113,0.12821459847580355,0.96581686
12,0.15792574928940945,0.94434506,0.1229457154552178,0.96519846
13,0.15724470978566216,0.9445007,0.12526141845921349,0.9661932
