cloud_cover,training_time
10.0,1.0069649497667947
20.0,1.4611984332402548
30.0,0.7495708346366883
40.0,2.134932843844096
50.0,0.8454763929049174
60.0,1.3347629030545551
70.0,1.561039133866628
80.0,1.519021507104238
90.0,1.6624008258183798
