epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22220540650349754,0.9381785,0.017304736049851773,0.9996624
1,0.014859140257636192,0.9967927,0.002595938306452623,0.99967474
2,0.010672410890603772,0.9969473,0.0016695760365088446,0.99963003
3,0.010235237042176996,0.9969975,0.0015722741848889072,0.99961466
4,0.009991910498367038,0.9969625,0.0012376420931551736,0.99966395
5,0.009773213078191659,0.9970371,0.0011267864773908166,0.99965316
6,0.009669762793891801,0.99701864,0.001236090625490611,0.9996069
7,0.009546070893156237,0.9970596,0.001003366766657998,0.99967015
8,0.009515709352046278,0.99703115,0.0009176053940633961,0.9996963
9,0.009444720534758217,0.9970728,0.0008698798735404785,0.99971485
10,0.009403869527648741,0.9970622,0.0009268307730692302,0.9997025
11,0.00933462921484406,0.99709064,0.0008853855220963435,0.99974257
12,0.009322697937528207,0.9970774,0.0009271065678343683,0.9996902
13,0.009313714992468344,0.9970688,0.0008868987486438619,0.99974567
