epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.17901655248477527,0.9613009,0.014047051326471941,0.9963402
1,0.04078656750172599,0.98411816,0.011045453031670422,0.99643916
2,0.0396277413290951,0.9841649,0.010748032012096821,0.9965817
3,0.03942078592287068,0.9842205,0.010594404822571018,0.9966198
4,0.03919852393781276,0.9842517,0.010653652889093016,0.9964555
5,0.039067275209506556,0.9842408,0.010562165400457143,0.996579
6,0.038926465282446185,0.98427695,0.010541043609915606,0.99652267
7,0.03887423948388625,0.98428047,0.010545780917161126,0.9964491
8,0.03881853308321969,0.9843151,0.010408092821007995,0.9965908
9,0.03877168337710885,0.9843147,0.010543972678813629,0.99652994
10,0.03870293439074346,0.9843388,0.010550738708482794,0.9965218
11,0.038643339500595626,0.98436254,0.010510523030904963,0.9965708
