epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14614198316120444,0.96088433,0.04128467082708639,0.98778194
1,0.0646675009329745,0.9784633,0.04040886034784808,0.98879015
2,0.06380487957582015,0.97855717,0.04186613449265554,0.9894959
3,0.06317891771081782,0.9786186,0.039628982317930064,0.9887088
4,0.062477672484597256,0.97878593,0.03708906645365871,0.9890927
5,0.06191681437476543,0.97894,0.04301339383905352,0.9896671
6,0.06148932176662115,0.9790874,0.03566978378397304,0.9895565
7,0.061193306674308376,0.9791883,0.04009389075498092,0.9897049
8,0.06106337780795733,0.9792746,0.052996675851092585,0.9808177
9,0.060858222180185974,0.97933114,0.041785267582519936,0.98903704
10,0.06076532173095623,0.9793602,0.04134005426244091,0.9895979
11,0.06052767163728712,0.97943115,0.03692035636185231,0.9898012
12,0.060381146542926104,0.9795015,0.0353879435527399,0.989884
13,0.06025648397318637,0.97951126,0.04020259383901015,0.98827857
14,0.06016469325890621,0.979518,0.03729671856273009,0.989513
15,0.06003554606311582,0.9795902,0.03915733655080857,0.98959863
16,0.059981166601978775,0.97962135,0.03655159195812232,0.98971206
