epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4860577171066049,0.82355726,0.2980929252917101,0.94171596
1,0.24802558462407753,0.92356974,0.18919712654156112,0.95155644
2,0.21659363850447827,0.9339366,0.16607258574917946,0.9520637
3,0.20854173713122753,0.93497306,0.16662925813904025,0.95205146
4,0.20284767622468441,0.9352305,0.15404102232497413,0.95091933
5,0.19641108836028537,0.93565655,0.15293974875727778,0.9522341
6,0.19016411864032423,0.9360444,0.1518575115341768,0.9501848
7,0.18642970476364001,0.93622696,0.14891467438565884,0.95249784
8,0.1838785766430746,0.93666697,0.14756682117271716,0.9530254
9,0.18170216627826583,0.9373122,0.14804790886573008,0.9523112
10,0.179923276001752,0.93780434,0.15012106788283175,0.95005906
11,0.1787773447699098,0.9380791,0.1469933183587126,0.95234364
12,0.17786315419109486,0.93830174,0.15076663726224546,0.95165384
13,0.17712558706264225,0.9385226,0.14925458248799592,0.9525506
14,0.17659001222380055,0.93860435,0.14830523186685546,0.95244914
15,0.1762038307449271,0.9386078,0.1518268418188549,0.9508828
16,0.1758419580140226,0.93872607,0.15140897736875042,0.9503472
17,0.1756600154403839,0.9387452,0.15051207430094896,0.95126426
18,0.1753509660820059,0.93881303,0.149215998032162,0.9521367
