cloud_cover,training_time
10.0,2.493523677190145
20.0,0.7148033142089844
30.0,1.035691253344218
40.0,0.5135649681091309
50.0,0.3864506204922994
60.0,1.4083800474802652
70.0,1.606323285897573
80.0,0.9530407309532165
90.0,2.1341870546340944
