epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.16324351263850473,0.95193666,0.014726607679044088,0.9962721
1,0.041222520731816266,0.9840703,0.011990446950154292,0.99623394
2,0.03998580629538345,0.98417073,0.011642483645251738,0.99646366
3,0.03971754910246418,0.98423845,0.011447243519065311,0.9964564
4,0.0394695244621163,0.9843042,0.011503630039775257,0.996411
5,0.03924491766341857,0.9843225,0.01132642493658201,0.9964591
6,0.039087422999941814,0.9843287,0.011385829285664967,0.9964074
7,0.039033407733380196,0.9843388,0.011299191389309834,0.9964119
8,0.03900680127367637,0.98434466,0.011382556142893708,0.9963493
9,0.038947890029775036,0.9843345,0.011232782685579139,0.9964419
10,0.03881469386783667,0.984375,0.011189378184744215,0.99639106
11,0.038736390062912206,0.98437303,0.01116029694906122,0.99636286
