epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13843241200054648,0.96782357,0.029524100064755858,0.9919206
1,0.047226923005584835,0.98443186,0.029070256770535614,0.9913787
2,0.04632184505318033,0.9844873,0.02869487603604142,0.9907271
3,0.0459488486295621,0.9845161,0.028784324139137982,0.9913176
4,0.045463766458775805,0.9845876,0.026648514109179372,0.9917166
5,0.04501487909216003,0.9846482,0.028414965983145107,0.99050254
6,0.04470514308151542,0.9846963,0.025659257714165183,0.99127096
7,0.04439425957859374,0.9847103,0.02655782311129022,0.9911477
8,0.04417941027314636,0.9847215,0.024154773479878912,0.9917988
9,0.043852011598625555,0.98475283,0.024967704967687736,0.99118525
10,0.04362876504673834,0.98476464,0.026773521339227033,0.99098426
11,0.04344439534414488,0.9847915,0.02471265465204069,0.99174017
12,0.04325054502812541,0.9847973,0.024496214179333436,0.991862
13,0.04309904915550285,0.9848115,0.023435099113342794,0.99223393
14,0.04297593963919292,0.98482907,0.022159231639383128,0.99229354
15,0.0428482612245055,0.98485315,0.025666273268554668,0.991278
16,0.042813961367309486,0.9848349,0.02342250552373925,0.9920745
17,0.04271926567860904,0.9848568,0.022984276790792655,0.9913938
18,0.04260032362162394,0.98488796,0.022902184340475154,0.9917166
19,0.0425201930652784,0.98485124,0.022285073779087606,0.99229103
20,0.042420462119879224,0.98490447,0.023660949702384484,0.9916474
21,0.04235477397652813,0.9848822,0.022841341913366748,0.9922003
22,0.04227176099188791,0.98488903,0.024324020270666272,0.9917542
23,0.04218615414002061,0.9849028,0.024043068255333477,0.9911682
24,0.04210953759670874,0.9849232,0.023810807555730513,0.9918284
