epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.40736095215970713,0.8531424,0.21107504623844942,0.9460481
1,0.07047638843584629,0.9908904,0.1358053816409846,0.9610709
2,0.036155651451205396,0.9914609,0.09071754862506821,0.96719193
3,0.028918379129744164,0.99165934,0.06938457995953792,0.976139
4,0.02696764695999199,0.9917553,0.06492315204339931,0.98167914
5,0.026400438839398983,0.9917592,0.07307565979111885,0.9707048
6,0.02606783573457336,0.9918227,0.06492423848096708,0.9818728
7,0.02588170509228322,0.99186033,0.09176287146699966,0.9692464
8,0.025762878994670405,0.99181104,0.06994244096763004,0.97102255
9,0.025618994265323294,0.9918331,0.06851096919393702,0.9779817
10,0.025469241354370283,0.9918227,0.0776069716502071,0.9699817
11,0.02539610859234954,0.9918772,0.07227917713517215,0.9710739
12,0.025268268240732073,0.9919031,0.061813867592183394,0.98163074
13,0.025226997472590554,0.99189276,0.07501913516892422,0.9701299
14,0.025207904973109454,0.99184865,0.0686947591594912,0.9723599
15,0.02512044029704588,0.9919083,0.06636174108613795,0.9742843
16,0.025105090054295363,0.9919161,0.06589619263642582,0.9771345
17,0.024988304198219218,0.9918889,0.06497973175479686,0.98222077
18,0.024965390722565987,0.9918889,0.07335467274662921,0.97106487
19,0.024931566285725223,0.991968,0.06869758768774821,0.9731194
20,0.02485012081745653,0.99194205,0.06213019800709239,0.98207855
21,0.024835631094292314,0.9919757,0.0757401646154196,0.97006035
22,0.024742427167462056,0.9919887,0.06421907146781668,0.9817941
