cloud_cover,training_time
10.0,1.142504592736562
20.0,0.6436732411384583
30.0,0.6407971421877543
40.0,0.5591993451118469
50.0,0.6262160301208496
60.0,0.7986910581588745
70.0,0.9011229832967123
80.0,0.8251795808474223
90.0,0.8178773681322734
