epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1369611312581216,0.96124226,0.03351757037318888,0.9897845
1,0.058371552113262996,0.98051697,0.03599187835618106,0.99032307
2,0.057258045465715536,0.9806197,0.03540038815190542,0.9903028
3,0.05686386994252904,0.9806175,0.036386314510354394,0.9900672
4,0.05647134074861082,0.9806811,0.04007701934611967,0.98930246
5,0.05625860288516455,0.980708,0.03502592813745307,0.99036545
6,0.056133436199823764,0.98074394,0.03748048407111949,0.99011666
7,0.05601808879784909,0.9807294,0.035233626379208176,0.99068165
8,0.05601407414532091,0.98074734,0.03440106632099068,0.9907834
9,0.055869811779172385,0.9807837,0.035251476584575524,0.99073017
10,0.05576292333578287,0.9808051,0.03568026289822157,0.9905021
