epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18454410173908867,0.95242536,0.009980501967626322,0.9987899
1,0.02790920820436396,0.9914574,0.006544750750496695,0.9984664
2,0.026490800102271964,0.9916347,0.005998232770723126,0.9985721
3,0.025883742829320853,0.99172604,0.0046392131236258054,0.9991072
4,0.025395066335208952,0.9916674,0.004508051284569463,0.99903095
5,0.024990257528724122,0.9917267,0.0051580122994791784,0.99851614
6,0.02471121088321124,0.9917727,0.007211158929612649,0.9941625
7,0.024468477481708863,0.9918467,0.004281747735692787,0.99870276
8,0.024396050107282737,0.99178934,0.0038292548621816757,0.99901384
9,0.02425127377615669,0.991774,0.005106290619403964,0.9985379
10,0.024166562757983,0.99187535,0.0040825092921399535,0.998793
11,0.02404926528313985,0.99187005,0.004333502274949072,0.9986094
12,0.024020522193986378,0.991836,0.004938977621774956,0.99851304
13,0.023928156680382746,0.9918594,0.003648170034530744,0.99905276
