epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.17456921150371837,0.9544667,0.3485510725741498,0.8914508
1,0.038089682765116456,0.99023896,0.2878961563048135,0.8992984
2,0.03646918907343254,0.9903496,0.28618413968677203,0.89637685
3,0.035845027269903885,0.99034935,0.27634232231691536,0.8975584
4,0.03536395430767139,0.9903637,0.26867929132875606,0.89682037
5,0.03503908888258279,0.99040055,0.25475488440076877,0.8982358
6,0.034872610858493316,0.99045676,0.2616813549048781,0.89811164
7,0.03474682868263713,0.99048424,0.2646887600803466,0.89815325
8,0.034673952846424744,0.99048024,0.2558737963303722,0.89821213
9,0.03454048897162228,0.99049044,0.25194474750207924,0.89785063
10,0.034435410984750454,0.9905053,0.2462063286365537,0.89820755
11,0.034331022763059625,0.9905483,0.26763126260273257,0.89814514
12,0.03426261904513063,0.9905268,0.2402445385693227,0.898379
13,0.0341466502565319,0.99055576,0.25635382175156884,0.89908475
14,0.03407998140578291,0.9905654,0.23404876857816928,0.9004136
15,0.033995186523646,0.990579,0.24131570844765182,0.90034133
16,0.03395330364956189,0.9905607,0.23360389437570758,0.9005342
17,0.03387857734716976,0.9905676,0.23922597567252615,0.9003916
18,0.03380227754250648,0.990583,0.22692777196842737,0.9014565
19,0.03372053161103479,0.9905929,0.23064111199428852,0.9009483
20,0.03365517320528047,0.99060404,0.2313012269253338,0.90083283
21,0.033607523672372165,0.99059486,0.2265873249813219,0.90207154
22,0.03356039707530833,0.9905919,0.22929792625496273,0.9009015
23,0.033497552818421206,0.9906003,0.22473686029641243,0.9023054
24,0.03344734903013434,0.9905976,0.22488312954506914,0.9022765
25,0.033413935312079125,0.99062556,0.23655453379125677,0.9010788
26,0.03342383713084715,0.9906179,0.2283322248621064,0.9023487
27,0.03335446486803617,0.9906181,0.23161476215217666,0.9018902
28,0.03336088700076172,0.99063694,0.22284768517797598,0.9062087
29,0.03331333736687103,0.9906545,0.22326947661484367,0.90536904
30,0.03328176158292118,0.9906654,0.22582399385774923,0.9044866
31,0.03325433137420779,0.99064606,0.2326617071228118,0.89524615
32,0.033235289236359954,0.9906748,0.23346915449020336,0.9020213
33,0.03321618655010261,0.99066913,0.22683023104425945,0.9020005
34,0.03321268965536481,0.99068373,0.22533230782465877,0.90491396
35,0.03317432513654076,0.9906832,0.23033996448962604,0.9036452
36,0.03315329415340027,0.99069136,0.24821045901863695,0.8811547
37,0.033114503316236145,0.99070156,0.2287769158079627,0.90024436
38,0.033094018240891324,0.9907149,0.22870884523569648,0.90537363
